000,정상,00606770,20240321001865,K,00606770,참좋은여행,여행,남,-,-,-,80,-,80,5.1,"4,001,000,000","50,000,000",-,2023-12-31
000,정상,01025644,20240313001756,K,01025644,강스템바이오텍,사무직,남,-,-,-,10,-,10,3.5,"878,000,000","88,000,000",-,2023-12-31
000,정상,00874937,20240429000986,N,00874937,탑선,경영지원본부,남,-,-,-,21,-,21,     6.1년,"1,954,803,000","93,085,000",-,2023-12-31
000,정상,00965813,20240321001745,K,00965813,미투온,사무직,남,-,-,-,22,0,23,3.3,"1,292,000,000","56,000,000",-,2023-12-31
000,정상,01210190,20240321002044,K,01210190,모비릭스,전체,남,-,-,-,201,-,214,2년,"10,161,879,000","56,843,000",-,2023-12-31
000,정상,00561866,20240321002017,E,00561866,락앤락,"관리, 개발, 영업 등",남,-,-,-,171,-,174,8.9,"13,308,000,000","76,000,000",-,2023-12-31
000,정상,00249441,20240320001271,K,00249441,씨씨에스,-,남,-,-,-,26,-,27,7년 7개월,"1,406,739,000","52,101,000",-,2023-12-31
000,정상,00155355,20240320001580,Y,00155355,풀무원,지주사,남,-,-,-,282,0,290,7.3,"21,361,251,000","73,659,000",-,2023-12-31
000,정상,00659161,20240313001552,K,00659161,싸이맥스,반도체장비,남,-,-,-,181,-,182,4.98 ,"11,580,499,000","57,543,000",-,2023-12-31
000,정상,01118643,20240318000380,N,01118643,로보쓰리에이아이,-,남,-,-,-,9,-,9,2.4,"136,568,000","15,174,000",-,2023-12-31
000,정상,00298447,20240321001437,K,00298447,아모텍,-,남,-,-,-,380,-,397,10.3,"22,510,000,000","57,000,000",-,2023-12-31
000,정상,01335453,20240321001425,K,01335453,오하임앤컴퍼니,영업,남,-,-,-,5,-,5,1년 6개월 ,"132,000,000","26,000,000",-,2023-12-31
000,정상,01770203,20240315000658,Y,01770203,조선내화,-,남,-,-,-,408,-,511,13,"23,286,000,000","46,000,000",-,2023-12-31
000,정상,00122056,20240321000804,Y,00122056,미창석유공업,윤활유,남,-,-,-,70,-,70,21,"5,626,890,257","80,384,147",-,2023-12-31
000,정상,01337017,20240319000442,N,01337017,이앤에치,사무직,남,-,-,-,9,-,9,2.8,"424,002,642","47,111,405",-,2023-12-31
000,정상,01341630,20240320000972,K,01341630,이노룰스,전사,남,-,-,-,70,-,73,5년 7개월,"6,172,000,000","85,000,000",-,2023-12-31
000,정상,01075126,20240318000845,K,01075126,딥마인드,커머스마이너,남,-,-,-,21,-,21, 4년 6개월 ,"1,056,000,000","50,000,000",-,2023-12-31
000,정상,00488989,20240318000550,K,00488989,한양디지텍,"관리
사무직외",남,-,-,-,51,-,51,7.1년,"4,024,000,000","78,000,000",-,2023-12-31
000,정상,00103635,20240319000827,K,00103635,광림,생산직,남,-,-,-,41,-,41,11년 10개월,"2,165,297,860","52,812,143",-,2023-12-31
000,정상,00618410,20240320001534,K,00618410,KS인더스트리,-,남,-,-,-,65,10,75,3년 7월,"3,647,000,000","49,000,000",-,2023-12-31
000,정상,01604371,20240319000448,E,01604371,상상인제3호기업인수목적,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,00226316,20240329002993,Y,00226316,호전실업,사무직,남,-,-,-,43,0,52,4.0,"3,497,000,000","68,000,000",-,2023-12-31
000,정상,00318662,20240320000576,K,00318662,CNT85,플랜트본부,남,-,-,-,60,-,83,2년2개월,"4,274,796,000","51,504,000",-,2023-12-31
000,정상,00557508,20240320000077,Y,00557508,GKL,카지노업,남,-,-,-,762,-,765,14.0,"58,021,000,000","76,000,000",-,2023-12-31
000,정상,00809429,20240320002025,K,00809429,뉴온,장비제작,남,-,-,-,55,-,55,7년10개월,"3,672,960,000","66,781,000",-,2023-12-31
000,정상,01336735,20240321000921,N,01336735,펨토바이오메드,연구개발,남,-,-,-,6,-,6,2년0개월,"405,350,000","25,334,000",-,2023-12-31
000,정상,00624509,20240320001211,K,00624509,디바이스이엔지,전사,남,-,-,-,145,-,145,7.88,"7,986,763,000","58,300,000",-,2023-12-31
000,정상,00269922,20240318000741,K,00269922,인바디,인바디,남,-,-,-,200,-,214,4.5,"9,509,000,000","44,000,000",-,2023-12-31
000,정상,00165413,20240401004380,Y,00165413,롯데케미칼,석유화학,남,-,-,-,"3,983",-,"4,162",14.7,"428,992,000,000","103,000,000",-,2023-12-31
000,정상,00264255,20240320000954,K,00264255,바텍,(주)바텍,남,-,-,-,195,-,199,6년 3개월,"11,323,837,000","53,536,000",-,2023-12-31
000,정상,00104388,20240307000864,Y,00104388,국도화학,에폭시 사업부문,남,-,-,-,686,-,705,9.6,"52,311,745,000","74,588,000",-,2023-12-31
000,정상,00225706,20240318000767,Y,00225706,JW생명과학,-,남,-,-,-,222,0,237,8.69,"15,003,000,000","58,000,000",-,2023-12-31
000,정상,01258020,20240321001850,K,01258020,에스바이오메딕스,줄기세포치료,남,-,-,-,23,-,23,3년 9개월,"1,356,976,000","58,999,000",-,2023-12-31
000,정상,00477257,20240321001851,E,00477257,지나인제약,광학사업,남,-,-,-,3,-,3,3년 1개월,"415,755,000","81,387,000",-,2023-12-31
000,정상,00602136,20240321002050,K,00602136,디와이피엔에프,전사,남,-,-,-,149,-,168,4년 10개월,"10,381,009,000","61,792,000",-,2023-12-31
000,정상,00113562,20240430001079,Y,00113562,롯데손해보험,손해보험업,남,-,-,-,538,0,581,9.2,"59,665,387,000","99,727,000",-,2023-12-31
000,정상,00814786,20240325000304,K,00814786,티엔엔터테인먼트,엔터,남,-,-,-,36,-,36,1.3,"1,812,131,000","50,337,000",-,2023-12-31
000,정상,00299464,20240320001829,K,00299464,초록뱀미디어,제작본부,남,-,-,-,7,-,12,5.60,"613,197,000","51,100,000",-,2023-12-31
000,정상,00681249,20240318000028,K,00681249,씨유메디칼,의료기기사업,남,-,-,-,63,-,63,5.8,"3,707,000,000","58,000,000",-,2023-12-31
000,정상,00469799,20240321001446,Y,00469799,이엔플러스,소방차,남,-,-,-,55,-,56,5.6,"3,147,223,000","56,200,000",12개월,2023-12-31
000,정상,00567222,20240325000309,K,00567222,우림피티에스,사무.관리,남,-,-,-,59,-,60,3.66,"2,334,995,000","38,917,000",-,2023-12-31
000,정상,00101664,20240318000672,Y,00101664,경보제약,-,남,-,-,-,383,0,387,7년 9개월,"29,112,000,000","75,000,000",-,2023-12-31
000,정상,00144650,20240321001240,K,00144650,유신,설계,남,-,-,-,834,-,921,10,"63,507,000,000","69,000,000",-,2023-12-31
000,정상,01010642,20240423000249,K,01010642,지씨셀,서비스,남,-,-,-,519,-,541,3.4년,"25,366,000,000","46,000,000",-,2023-12-31
000,정상,00346610,20240321001734,K,00346610,시지메드텍,의료기기,남,-,-,-,72,-,76,7.42년,"3,451,897,000","45,687,000",-,2023-12-31
000,정상,01090471,20240321000790,K,01090471,씨아이에스,전사,남,-,-,-,294,-,294,3년 3개월,"16,395,372,000","55,767,000",-,2023-12-31
000,정상,00370918,20240321001272,K,00370918,케이디켐,PVC안정제,남,-,-,-,40,-,40,8.6년,"2,935,000,000","75,000,000",-,2023-12-31
000,정상,01262032,20240313001559,Y,01262032,롯데이노베이트,SM,남,-,-,-,891,-,897,8.1,"64,067,000,000","74,000,000",-,2023-12-31
000,정상,00280688,20240321001065,E,00280688,스튜디오에스,사업(영업),남,-,-,-,11,0,12,10.3,"1,201,311,000","100,109,000",-,2023-12-31
000,정상,00577016,20240321001530,K,00577016,수산아이앤티,IT,남,-,-,-,82,-,82,4.9,"4,835,000,000","59,000,000",-,2023-12-31
000,정상,00108241,20240314000698,Y,00108241,농심,식품제조,남,-,-,-,"2,377",-,"2,449",14.2,"178,554,366,000","74,120,000",-,2023-12-31
000,정상,00129235,20240314001652,Y,00129235,삼화왕관,CAP,남,-,-,-,182,-,195,13.9 ,"14,626,000,000","75,000,000",-,2023-12-31
000,정상,00164618,20240401004316,K,00164618,현대사료,사무직,남,-,-,-,46,3,55,13년10개월16일,"3,863,469,754","70,244,905",-,2023-12-31
000,정상,01559637,20240321001331,K,01559637,블루엠텍,사무,남,-,-,-,7,-,7,7개월,"242,294,000","34,613,000",-,2023-12-31
000,정상,00317210,20240319000867,K,00317210,성호전자,"콘덴서, PSU",남,-,-,-,71,-,71,7.2,"3,357,463,000","47,288,000",-,2023-12-31
000,정상,01257872,20240314001281,K,01257872,에스퓨얼셀,연료전지,남,-,-,-,50,-,54,3,"2,243,223,000","41,541,000",-,2023-12-31
000,정상,00501970,20240322000023,K,00501970,퀀타피아,사업부,남,-,-,-,22,-,22,0.9 ,"887,000,000","40,000,000",-,2023-12-31
000,정상,00109806,20240321000414,Y,00109806,삼일씨엔에스,공통,남,-,-,-,24,-,25,6.2,"1,311,000,000","52,000,000",-,2023-12-31
000,정상,00585538,20240321001966,K,00585538,에스에너지,태양광,남,-,-,-,71,-,92,4.0,"4,515,000,000","49,000,000",-,2023-12-31
000,정상,00521390,20240321000704,K,00521390,뉴파워프라즈마,전사,남,-,-,-,272,-,272,5.6,"19,345,921,000","71,125,000",-,2023-12-31
000,정상,00390903,20240320000915,K,00390903,우주일렉트로,커넥터,남,-,-,-,294,-,311,9.6,"18,839,000,000","57,000,000",-,2023-12-31
000,정상,00911955,20240320001708,Y,00911955,잇츠한불,관리,남,-,-,-,32,0,33,9.5 ,"1,540,000,000","47,000,000",-,2023-12-31
000,정상,00220622,20240327000119,K,00220622,서호전기,전사,남,-,-,-,67,-,67,5,"10,730,114,000","160,151,000",-,2023-12-31
000,정상,00442455,20240321002052,K,00442455,코스나인,사업본부,남,-,-,-,30,-,30,1.9,"1,137,744,000","37,925,000",-,2023-12-31
000,정상,00260356,20240329002064,E,00260356,산은캐피탈,미등기임원,남,-,-,-,-,-,8,3.1년,"1,819,000,000","227,000,000",-,2023-12-31
000,정상,00642541,20240320000848,K,00642541,디엔에이링크,-,남,-,-,-,31,-,31,3.77,"1,244,666,000","40,151,000",-,2023-12-31
000,정상,00303794,20240313001426,K,00303794,쇼박스,콘텐츠사업부,남,-,-,-,20,-,20,04년 2월 17일,"1,904,648,000","72,382,000",-,2023-12-31
000,정상,00656021,20240731000247,K,00656021,BF랩스,"공사용역사업
(ITS, 스마트시티 등)",남,-,-,-,42,-,106,2.1,"4,283,093,000","40,405,000",-,2023-12-31
000,정상,00158149,20240321000514,Y,00158149,한국쉘석유,제조,남,-,-,-,74,-,80,16.75,"9,786,645,000","122,333,000",-,2023-12-31
000,정상,00620558,20240321001345,K,00620558,에이비프로바이오,머시닝센터,남,-,-,-,43,0,43,      7.43 ,"2,300,179","53,492",-,2023-12-31
000,정상,00875307,20240321001588,K,00875307,야스,전 사업부문,남,-,-,-,208,-,215,6년 1개월,"13,038,587,000","58,995,000",-,2023-12-31
000,정상,01014657,20240712000528,E,01014657,비즈니스온커뮤니케이션,전사,남,-,-,-,38,-,48, 4.83,"3,648,000,000","58,000,000",-,2023-12-31
000,정상,01259311,20240321001492,K,01259311,푸드나무,전사,남,-,-,-,73,-,80,1.2,"3,305,574,000","37,335,000",-,2023-12-31
000,정상,00156691,20240313001250,Y,00156691,한국공항,관리직,남,-,-,-,300,-,300,19.0,"21,722,157,593","72,407,000",-,2023-12-31
000,정상,00925374,20240321000348,K,00925374,윤성에프앤씨,믹싱시스템,남,-,-,-,281,-,281,3년 7개월,"16,118,000,000","57,000,000",-,2023-12-31
000,정상,00112457,20240320001261,K,00112457,대주산업,사료,남,-,-,-,106,-,112,7.61,"5,455,000,000","48,000,000",-,2023-12-31
000,정상,01031229,20240401003960,K,01031229,한국비티비,생산직,남,-,-,-,9,-,9,4.9,"289,000,000","41,000,000",-,2023-12-31
000,정상,00257149,20240322000006,K,00257149,지더블유바이텍,공통,남,-,-,-,20,-,22,2.6,"1,578,016,000","60,693,000",-,2023-12-31
000,정상,00990819,20240320000794,K,00990819,아티스트스튜디오,전사,남,-,-,-,7,-,7,8개월,"443,209,000","63,316,000",-,2023-12-31
000,정상,00373021,20240726000442,K,00373021,테라사이언스,유압용관이음쇠,남,-,-,-,41,-,41,2년 5개월,"1,491,324,000","36,374,000",-,2023-12-31
000,정상,01675014,20240320001910,E,01675014,대신밸런스제13호기업인수목적,-,남,-,-,-,-,-,-,-,-,-,-,2023-12-31
000,정상,00111838,20240320001788,K,00111838,대원,관리사무직,남,-,-,-,12,-,12,7.5년,"896,361,000","74,697,000",-,2023-12-31
000,정상,00958327,20240314000855,K,00958327,지앤비에스 에코,-,남,-,-,-,106,-,106,3.8,"5,477,306,000","51,673,000",-,2023-12-31
000,정상,01620713,20240325000103,E,01620713,교보12호기업인수목적,관리 및 합병업무,남,-,-,-,2,-,2,19개월,-,-,-,2023-12-31
000,정상,01109690,20241227000654,N,01109690,도부,사무직,남,-,-,-,5,-,5,4년 8개월,"273,580,000","54,716,000",-,2023-12-31
000,정상,00295857,20240321001427,K,00295857,코다코,자동차부품제조,남,-,-,-,190,-,190, 8년 9개월 ,"12,295,920,000","64,715,000",-,2023-12-31
000,정상,00583442,20240321000995,Y,00583442,노루페인트,도료,남,-,-,-,687,-,698,12년 7개월,"58,201,716,000","83,384,000",-,2023-12-31
000,정상,01036367,20240321000032,K,01036367,아크솔루션스,전체,남,-,-,-,36,-,36,1년9개월,"1,905,491,000","52,930,000",-,2023-12-31
000,정상,00490090,20230621000032,K,00490090,이지케어텍,SI/SM,남,-,-,-,316,-,322,6년 9개월 20일,"21,109,000,000","66,000,000",-,2023-03-31
000,정상,00346911,20240327001224,K,00346911,아이톡시,게임사업부,남,-,-,-,12,0,12,0.74,"357,124,000","29,760,000",-　,2023-12-31
000,정상,00104120,20240315000752,K,00104120,광진실업,철강제조,남,-,-,-,72,-,77,7.8,"4,328,000,000","56,000,000",-,2023-12-31
000,정상,00141404,20240320001681,Y,00141404,영풍제지,제지,여,-,-,-,10,-,13,2,"467,000,000","36,000,000",-,2023-12-31
000,정상,01182550,20240408003543,K,01182550,EDGC,연구/관리,남,-,-,-,47,-,49,2.2,"3,014,715,020","61,524,796",-,2023-12-31
000,정상,00818472,20240321001706,K,00818472,이큐셀,장비제조,남,-,-,-,130,-,130,2년8개월,"6,176,000,000","47,000,000",-,2023-12-31
000,정상,00369107,20240320000658,K,00369107,우리바이오,FPCB 등,남,-,-,-,3,-,3,5.3,"166,000,000","55,000,000",-,2023-12-31
000,정상,00643656,20240514001244,K,00643656,위메이드맥스, 관리 ,남,-,-,-,10,-,10,6.1 ,"643,000,000","64,000,000",-,2023-12-31
000,정상,00362122,20240321000633,K,00362122,나래나노텍,관리,남,-,-,-,27,-,27,3.3,"1,175,667,000","43,543,000",-,2023-12-31
000,정상,00108001,20240320000806,K,00108001,남화토건,사무,남,-,-,-,14,-,14,12.73,"739,000,000","53,000,000",-,2023-12-31
000,정상,00231691,20230915000455,K,00231691,판타지오, 엔터사업부 ,남,-,-,-,43,-,43, 1년9개월 ,"971,155,000","22,585,000",-,2023-06-30
000,정상,00209780,20240320001938,Y,00209780,케이씨,관리,남,-,-,-,56,0,56,4.2 ,"5,579,947,000","99,545,000",-,2023-12-31
000,정상,00550082,20240402001745,K,00550082,빅텐츠,드라마제작,남,-,-,-,6,-,6,2.73,"360,188,000","60,031,000",-,2023-12-31
000,정상,00164788,20240319000626,Y,00164788,현대모비스,모듈 및 부품제조사업,남,-,-,-,"8,309",-,"8,511",11.3,"1,051,764,000,000","127,000,000",-,2023-12-31
000,정상,00136642,20240925000259,K,00136642,엠벤처투자,투자본부,남,-,-,-,3,-,3,0.2,-,-,-,2023-12-31
000,정상,01027794,20240325000767,K,01027794,브이원텍,사무,남,-,-,-,4,-,4,4.2년,"274,000,000","69,000,000",-,2023-12-31
000,정상,00168331,20240320001042,Y,00168331,온타이드,본사,남,-,-,-,30,-,30,3년,"1,480,000,000","49,000,000",-,2023-12-31
000,정상,00155586,20230622000158,K,00155586,HLB이노베이션,사무/기술직,남,-,-,-,18,1,19,-,-,-,-,2023-03-31
000,정상,00150633,20240425000282,Y,00150633,지누스,사무직,남,-,-,-,114,-,114,4.8,"8,752,000,000","77,000,000",-,2023-12-31
000,정상,00426068,20240321001346,K,00426068,엑시온그룹,관리,남,-,-,-,8,-,13,2.5,"724,741,959","55,749,381",-,2023-12-31
000,정상,01061558,20240318000867,K,01061558,덕산네오룩스,디스플레이소재,남,-,-,-,194,-,203,5.5,"11,517,683,000","56,737,000",-,2023-12-31
000,정상,01064069,20240321000214,K,01064069,토박스코리아,전체,남,-,-,-,12,-,12,5년 4개월,"656,772,000","54,731,000",-,2023-12-31
000,정상,01514698,20240320001815,K,01514698,엑스플러스,전사,남,-,-,-,24,-,25,1년2개월,"1,254,000,000","50,000,000",-,2023-12-31
000,정상,00471068,20240318000850,K,00471068,덕산하이메탈,금속소재,남,-,-,-,181,-,210,5년 8개월,"10,524,000,000","50,000,000",-,2023-12-31
000,정상,00428729,20240320001502,Y,00428729,대호에이엘,알루미늄판재,남,-,-,-,189,-,189,10,"14,614,857,000","77,327,000",-,2023-12-31
000,정상,00331016,20240312000588,K,00331016,에프앤가이드,전사,남,-,-,-,81,-,93, 5년  9개월 ,"6,439,303,000","69,240,000",-,2023-12-31
000,정상,00112059,20240321001758,Y,00112059,상상인증권,본사지원,남,-,-,-,31,-,81,3,"5,744,000,000","71,000,000",-,2023-12-31
000,정상,01688896,20230418000403,Y,01688896,삼성FN리츠,-,남,-,-,-,-,-,-,-,-,-,-,2023-01-31
000,정상,00126089,20240329003669,Y,00126089,대유플러스,관리인,남,-,-,-,1,-,1,0.2,"16,123,000","16,123,000",-,2023-12-31
000,정상,00162072,20240320001492,Y,00162072,한신기계공업,한신기계,남,-,-,-,54,-,78,7.82,"4,443,000,000","57,000,000",-,2023-12-31
000,정상,01518506,20241104000113,N,01518506,타조엔터테인먼트,본사,남,-,-,-,3,-,3,1.2,"47,000,000","16,000,000",-,2023-12-31
000,정상,00205687,20240315000930,K,00205687,더라미,금속및 비금속 원료재생사업,남,-,-,-,-,-,-,3.8,"142,942,000","142,942,000",주),2023-12-31
000,정상,01440153,20240315000626,K,01440153,에스에이티이엔지,장비사업,남,-,-,-,37,-,37,6년 2개월,"2,151,096,000","58,138,000",-,2023-12-31
000,정상,00670340,20240318000727,Y,00670340,씨에스윈드,타워부문,남,-,-,-,70,0,72,7.7,"8,701,000,000","121,000,000",-,2023-12-31
000,정상,00765462,20240315000573,K,00765462,씨에스베어링,선회베어링 제조,남,-,-,-,20,-,21,4.7,"1,350,000,000","64,000,000",-,2023-12-31
000,정상,00311216,20240307000406,K,00311216,에이치엔에스하이텍,소재,남,-,-,-,101,-,101,5년7개월,"5,852,000,000","58,000,000",-,2023-12-31
000,정상,01210066,20240315000636,K,01210066,리파인,전체,남,-,-,-,94,-,94,3년 11개월,"5,554,432,000","59,444,000",-,2023-12-31
000,정상,00111810,20240320001160,Y,00111810,대웅,-,남,-,-,-,145,-,146,4.7 ,"10,801,000,000","74,000,000",-,2023-12-31
000,정상,00136226,20240318000790,K,00136226,신성델타테크,생산,남,-,-,-,99,-,100,6년 10개월,"4,374,000,000","44,000,000",-,2023-12-31
000,정상,00297448,20240329003348,K,00297448,플래스크,에너지 사업,남,-,-,-,9,-,9,5.2,"727,843,000","80,871,000",-,2023-12-31
000,정상,00339391,20240516000399,Y,00339391,한화시스템,방산,남,-,-,-,"2,626",-,"2,781",12.4,"267,581,000,000","96,000,000",-,2023-12-31
000,정상,00797364,20240319000590,Y,00797364,KC코트렐,일반직,남,-,-,-,194,-,224,12,"15,585,000,000","70,000,000",-,2023-12-31
000,정상,00125965,20240322000008,K,00125965,KH 미래물산,음향사업부,남,-,-,-,9,-,9,5.64,"400,325,000","44,481,000",-,2023-12-31
000,정상,01142400,20240320001051,E,01142400,이루다,의료기기,남,-,-,-,64,-,69,3.3,"3,655,709,000","52,981,000",-,2023-12-31
000,정상,00130408,20240315000495,K,00130408,서산,콘크리트제품제조업,남,-,-,-,44,-,44,16,"1,998,540,000","45,421,000",-,2023-12-31
000,정상,00310156,20240322000851,K,00310156,셀루메드,의료기기,남,-,-,-,57,-,57,3년 5개월,"3,558,000,000","46,000,000",-,2023-12-31
