000,정상,00349060,11011,2023,00349060,042520,2023-09-30,M220000,안정성지표,M221000,자기자본비율,40.819
000,정상,00326731,11011,2023,00326731,064550,2023-12-31,M220000,안정성지표,M221000,자기자본비율,74.449
000,정상,00317681,11011,2023,00317681,059210,2023-12-31,M220000,안정성지표,M221000,자기자본비율,55.84
000,정상,00172079,11011,2023,00172079,046210,2023-12-31,M220000,안정성지표,M221000,자기자본비율,69.927
000,정상,00163761,11011,2023,00163761,009460,2023-12-31,M220000,안정성지표,M221000,자기자본비율,31.512
000,정상,00136086,11011,2023,00136086,009200,2023-12-31,M220000,안정성지표,M221000,자기자본비율,28.483
000,정상,00134723,11011,2023,00134723,001020,2023-12-31,M220000,안정성지표,M221000,자기자본비율,60.031
000,정상,00263654,11011,2023,00263654,039200,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.443
000,정상,00133706,11011,2023,00133706,027970,2023-12-31,M220000,안정성지표,M221000,자기자본비율,59.507
000,정상,00121507,11011,2023,00121507,001810,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.463
000,정상,00113492,11011,2023,00113492,004540,2023-12-31,M220000,안정성지표,M221000,자기자본비율,32.984
000,정상,00971726,11011,2023,00971726,153710,2023-12-31,M220000,안정성지표,M221000,자기자본비율,64.021
000,정상,00407036,11011,2023,00407036,067370,2023-12-31,M220000,안정성지표,M221000,자기자본비율,58.966
000,정상,00541349,11011,2023,00541349,068760,2023-12-31,M220000,안정성지표,M221000,자기자본비율,58.703
000,정상,00614478,11011,2023,00614478,200670,2023-12-31,M220000,안정성지표,M221000,자기자본비율,90.038
000,정상,00765851,11011,2023,00765851,330350,2023-12-31,M220000,안정성지표,M221000,자기자본비율,69.03
000,정상,00828497,11011,2023,00828497,128940,2023-12-31,M220000,안정성지표,M221000,자기자본비율,57.946
000,정상,00831428,11011,2023,00831428,131030,2023-12-31,M220000,안정성지표,M221000,자기자본비율,89.958
000,정상,00989664,11011,2023,00989664,166480,2023-12-31,M220000,안정성지표,M221000,자기자본비율,24.94
000,정상,00992871,11011,2023,00992871,185750,2023-12-31,M220000,안정성지표,M221000,자기자본비율,58.159
000,정상,01012066,11011,2023,01012066,195940,2023-12-31,M220000,안정성지표,M221000,자기자본비율,65.133
000,정상,01168383,11011,2023,01168383,249420,2023-12-31,M220000,안정성지표,M221000,자기자본비율,28.509
000,정상,01182259,11011,2023,01182259,314140,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.814
000,정상,01236897,11011,2023,01236897,271980,2023-12-31,M220000,안정성지표,M221000,자기자본비율,32.223
000,정상,00956028,11011,2023,00956028,950130,2023-12-31,M220000,안정성지표,M221000,자기자본비율,84.953
000,정상,00608440,11011,2023,00608440,340570,2023-12-31,M220000,안정성지표,M221000,자기자본비율,91.165
000,정상,00256043,11011,2023,00256043,200780,2023-12-31,M220000,안정성지표,M221000,자기자본비율,43.381
000,정상,00231831,11011,2023,00231831,034940,2023-12-31,M220000,안정성지표,M221000,자기자본비율,52.219
000,정상,00164706,11011,2023,00164706,004310,2023-11-30,M220000,안정성지표,M221000,자기자본비율,54.751
000,정상,01152470,11011,2023,01152470,263750,2023-12-31,M220000,안정성지표,M221000,자기자본비율,59.774
000,정상,00187770,11011,2023,00187770,032300,2023-12-31,M220000,안정성지표,M221000,자기자본비율,56.537
000,정상,00937324,11011,2023,00937324,161390,2023-12-31,M220000,안정성지표,M221000,자기자본비율,75.447
000,정상,00192499,11011,2023,00192499,027710,2023-12-31,M220000,안정성지표,M221000,자기자본비율,27.199
000,정상,00162586,11011,2023,00162586,009420,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.673
000,정상,01118281,11011,2023,01118281,304840,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.296
000,정상,01063954,11011,2023,01063954,253840,2023-12-31,M220000,안정성지표,M221000,자기자본비율,84.434
000,정상,00216027,11011,2023,00216027,053030,2023-12-31,M220000,안정성지표,M221000,자기자본비율,70.551
000,정상,00210740,11011,2023,00210740,067080,2023-12-31,M220000,안정성지표,M221000,자기자본비율,35.295
000,정상,00207375,11011,2023,00207375,054670,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.808
000,정상,00166573,11011,2023,00166573,016580,2023-12-31,M220000,안정성지표,M221000,자기자본비율,89.278
000,정상,00638539,11011,2023,00638539,126870,2023-12-31,M220000,안정성지표,M221000,자기자본비율,59.423
000,정상,00248053,11011,2023,00248053,037640,2023-12-31,M220000,안정성지표,M221000,자기자본비율,24.335
000,정상,00164362,11011,2023,00164362,008800,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.311
000,정상,00111227,11011,2023,00111227,006580,2023-12-31,M220000,안정성지표,M221000,자기자본비율,64.88
000,정상,00450995,11011,2023,00450995,317850,2023-12-31,M220000,안정성지표,M221000,자기자본비율,73.4
000,정상,00409140,11011,2023,00409140,088290,2023-12-31,M220000,안정성지표,M221000,자기자본비율,62.378
000,정상,01540453,11011,2023,01540453,445090,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.137
000,정상,00127954,11011,2023,00127954,051500,2023-12-31,M220000,안정성지표,M221000,자기자본비율,26.878
000,정상,01442966,11011,2023,01442966,357430,2023-09-30,M220000,안정성지표,M221000,자기자본비율,73.479
000,정상,00109514,11011,2023,00109514,004870,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.341
000,정상,00871833,11011,2023,00871833,237690,2023-12-31,M220000,안정성지표,M221000,자기자본비율,57.282
000,정상,00353018,11011,2023,00353018,058530,2023-12-31,M220000,안정성지표,M221000,자기자본비율,65.954
000,정상,01035289,11011,2023,01035289,204210,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.16
000,정상,00945208,11011,2023,00945208,161570,2023-12-31,M220000,안정성지표,M221000,자기자본비율,93.28
000,정상,00415646,11011,2023,00415646,192650,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.877
000,정상,00173449,11011,2023,00173449,044480,2023-12-31,M220000,안정성지표,M221000,자기자본비율,46.322
000,정상,00474588,11011,2023,00474588,107640,2023-12-31,M220000,안정성지표,M221000,자기자본비율,11.008
000,정상,00351454,11011,2023,00351454,043090,2023-12-31,M220000,안정성지표,M221000,자기자본비율,67.036
000,정상,00330424,11011,2023,00330424,078020,2023-12-31,M220000,안정성지표,M221000,자기자본비율,12.012
000,정상,00495554,11011,2023,00495554,090740,2023-12-31,M220000,안정성지표,M221000,자기자본비율,80.808
000,정상,00250614,11011,2023,00250614,054540,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.268
000,정상,01512575,11011,2023,01512575,384470,2023-12-31,M220000,안정성지표,M221000,자기자본비율,73.822
000,정상,00766106,11011,2023,00766106,105550,2023-12-31,M220000,안정성지표,M221000,자기자본비율,53.819
000,정상,01436479,11011,2023,01436479,393210,2023-12-31,M220000,안정성지표,M221000,자기자본비율,79.337
000,정상,00112651,11011,2023,00112651,012800,2023-12-31,M220000,안정성지표,M221000,자기자본비율,32.95
000,정상,00374738,11011,2023,00374738,065370,2023-12-31,M220000,안정성지표,M221000,자기자본비율,64.656
000,정상,01217014,11011,2023,01217014,290090,2023-12-31,M220000,안정성지표,M221000,자기자본비율,84.039
000,정상,01175499,11011,2023,01175499,377460,2023-12-31,M220000,안정성지표,M221000,자기자본비율,28.031
000,정상,01572489,11011,2023,01572489,386580,2023-12-31,M220000,안정성지표,M221000,자기자본비율,87.977
000,정상,00158909,11011,2023,00158909,004940,2023-12-31,M220000,안정성지표,M221000,자기자본비율,6.432
000,정상,00239639,11011,2023,00239639,038500,2023-12-31,M220000,안정성지표,M221000,자기자본비율,46.433
000,정상,00255105,11011,2023,00255105,038530,2023-12-31,M220000,안정성지표,M221000,자기자본비율,89.79
000,정상,00365989,11011,2023,00365989,070960,2023-12-31,M220000,안정성지표,M221000,자기자본비율,38.388
000,정상,00226547,11011,2023,00226547,053980,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.855
000,정상,00653194,11011,2023,00653194,109960,2023-12-31,M220000,안정성지표,M221000,자기자본비율,90.747
000,정상,00103130,11011,2023,00103130,009810,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.466
000,정상,01353024,11011,2023,01353024,317240,2023-12-31,M220000,안정성지표,M221000,자기자본비율,34.6
000,정상,01594764,11011,2023,01594764,405640,2023-12-31,M220000,안정성지표,M221000,자기자본비율,85.893
000,정상,00307028,11011,2023,00307028,053950,2023-12-31,M220000,안정성지표,M221000,자기자본비율,53.918
000,정상,00408956,11011,2023,00408956,072520,2023-12-31,M220000,안정성지표,M221000,자기자본비율,60.391
000,정상,00610490,11011,2023,00610490,148140,2023-12-31,M220000,안정성지표,M221000,자기자본비율,1.011
000,정상,00109019,11011,2023,00109019,005270,2023-12-31,M220000,안정성지표,M221000,자기자본비율,6.657
000,정상,01110076,11011,2023,01110076,230980,2023-12-31,M220000,안정성지표,M221000,자기자본비율,33.517
000,정상,00149646,11011,2023,00149646,024110,2023-12-31,M220000,안정성지표,M221000,자기자본비율,7.095
000,정상,00361169,11011,2023,00361169,041460,2023-12-31,M220000,안정성지표,M221000,자기자본비율,73.515
000,정상,00102432,11011,2023,00102432,013580,2023-12-31,M220000,안정성지표,M221000,자기자본비율,31.47
000,정상,00200910,11011,2023,00200910,031310,2023-12-31,M220000,안정성지표,M221000,자기자본비율,74.672
000,정상,00567897,11011,2023,00567897,389500,2023-12-31,M220000,안정성지표,M221000,자기자본비율,21.29
000,정상,00360036,11011,2023,00360036,046310,2023-12-31,M220000,안정성지표,M221000,자기자본비율,70.364
000,정상,00243979,11011,2023,00243979,084180,2023-12-31,M220000,안정성지표,M221000,자기자본비율,51.495
000,정상,00230036,11011,2023,00230036,030350,2023-12-31,M220000,안정성지표,M221000,자기자본비율,75.392
000,정상,00110884,11011,2023,00110884,032790,2023-12-31,M220000,안정성지표,M221000,자기자본비율,54.968
000,정상,01480780,11011,2023,01480780,400760,2023-12-31,M220000,안정성지표,M221000,자기자본비율,27.223
000,정상,00127167,11011,2023,00127167,002810,2023-12-31,M220000,안정성지표,M221000,자기자본비율,82.238
000,정상,00410739,11011,2023,00410739,057880,2023-12-31,M220000,안정성지표,M221000,자기자본비율,9.821
000,정상,00145862,11011,2023,00145862,034590,2023-12-31,M220000,안정성지표,M221000,자기자본비율,47.66
000,정상,00200275,11011,2023,00200275,040300,2023-12-31,M220000,안정성지표,M221000,자기자본비율,69.001
000,정상,00169048,11011,2023,00169048,003580,2023-12-31,M220000,안정성지표,M221000,자기자본비율,47.181
000,정상,00128111,11011,2023,00128111,009520,2023-12-31,M220000,안정성지표,M221000,자기자본비율,74.717
000,정상,00604268,11011,2023,00604268,262260,2023-12-31,M220000,안정성지표,M221000,자기자본비율,29.326
000,정상,00115931,11011,2023,00115931,039840,2023-12-31,M220000,안정성지표,M221000,자기자본비율,52.886
000,정상,00137915,11011,2023,00137915,007820,2023-12-31,M220000,안정성지표,M221000,자기자본비율,59.49
000,정상,00370200,11011,2023,00370200,066430,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.407
000,정상,00625942,11011,2023,00625942,114810,2023-12-31,M220000,안정성지표,M221000,자기자본비율,68.755
000,정상,01405585,11011,2023,01405585,335870,2023-12-31,M220000,안정성지표,M221000,자기자본비율,68.851
000,정상,00156859,11011,2023,00156859,030210,2023-12-31,M220000,안정성지표,M221000,자기자본비율,9.016
000,정상,00838962,11011,2023,00838962,131370,2023-12-31,M220000,안정성지표,M221000,자기자본비율,90.419
000,정상,00980043,11011,2023,00980043,148780,2023-12-31,M220000,안정성지표,M221000,자기자본비율,74.903
000,정상,01230255,11011,2023,01230255,276730,2023-12-31,M220000,안정성지표,M221000,자기자본비율,45.827
000,정상,01185867,11011,2023,01185867,341170,2023-12-31,M220000,안정성지표,M221000,자기자본비율,29.564
000,정상,01084364,11011,2023,01084364,208860,2023-12-31,M220000,안정성지표,M221000,자기자본비율,26.968
000,정상,00350048,11011,2023,00350048,052420,2023-12-31,M220000,안정성지표,M221000,자기자본비율,78.56
000,정상,00958664,11011,2023,00958664,162300,2023-12-31,M220000,안정성지표,M221000,자기자본비율,38.595
000,정상,00126380,11011,2023,00126380,005930,2023-12-31,M220000,안정성지표,M221000,자기자본비율,79.77
000,정상,00372226,11011,2023,00372226,131290,2023-12-31,M220000,안정성지표,M221000,자기자본비율,78.494
000,정상,00119672,11011,2023,00119672,016740,2023-12-31,M220000,안정성지표,M221000,자기자본비율,45.188
000,정상,00157681,11011,2023,00157681,004000,2023-12-31,M220000,안정성지표,M221000,자기자본비율,88.828
000,정상,01675421,11011,2023,01675421,439730,2023-12-31,M220000,안정성지표,M221000,자기자본비율,84.997
000,정상,01583652,11011,2023,01583652,434480,2023-12-31,M220000,안정성지표,M221000,자기자본비율,84.316
000,정상,00330044,11011,2023,00330044,050110,2023-12-31,M220000,안정성지표,M221000,자기자본비율,31.792
000,정상,01373709,11011,2023,01373709,456010,2023-12-31,M220000,안정성지표,M221000,자기자본비율,90.353
000,정상,00352064,11011,2023,00352064,053160,2023-12-31,M220000,안정성지표,M221000,자기자본비율,92.326
000,정상,00936787,11011,2023,00936787,161000,2023-12-31,M220000,안정성지표,M221000,자기자본비율,56.278
000,정상,01008762,11011,2023,01008762,194480,2023-12-31,M220000,안정성지표,M221000,자기자본비율,56.124
000,정상,00161426,11011,2023,00161426,008930,2023-12-31,M220000,안정성지표,M221000,자기자본비율,64.222
000,정상,00463342,11011,2023,00463342,041910,2023-12-31,M220000,안정성지표,M221000,자기자본비율,94.86
000,정상,00563545,11011,2023,00563545,131970,2023-12-31,M220000,안정성지표,M221000,자기자본비율,52.893
000,정상,01573974,11011,2023,01573974,391060,2023-12-31,M220000,안정성지표,M221000,자기자본비율,91.343
000,정상,00138242,11011,2023,00138242,003620,2023-12-31,M220000,안정성지표,M221000,자기자본비율,41.083
000,정상,00101257,11011,2023,00101257,000800,2023-12-31,M220000,안정성지표,M221000,자기자본비율,34.595
000,정상,01722437,11011,2023,01722437,452260,2023-12-31,M220000,안정성지표,M221000,자기자본비율,44.67
000,정상,01128622,11011,2023,01128622,239340,2023-12-31,M220000,안정성지표,M221000,자기자본비율,80.781
000,정상,00217947,11011,2023,00217947,034300,2023-12-31,M220000,안정성지표,M221000,자기자본비율,9.508
000,정상,01251489,11011,2023,01251489,300120,2023-12-31,M220000,안정성지표,M221000,자기자본비율,59.732
000,정상,00366137,11011,2023,00366137,151860,2023-12-31,M220000,안정성지표,M221000,자기자본비율,48.539
000,정상,00197476,11011,2023,00197476,029960,2023-12-31,M220000,안정성지표,M221000,자기자본비율,81.198
000,정상,00350312,11011,2023,00350312,039570,2023-12-31,M220000,안정성지표,M221000,자기자본비율,67.44
000,정상,00923516,11011,2023,00923516,446540,2023-12-31,M220000,안정성지표,M221000,자기자본비율,75.15
000,정상,00238199,11011,2023,00238199,067730,2023-12-31,M220000,안정성지표,M221000,자기자본비율,68.974
000,정상,00148470,11011,2023,00148470,199820,2023-12-31,M220000,안정성지표,M221000,자기자본비율,74.858
000,정상,00327396,11011,2023,00327396,082210,2023-12-31,M220000,안정성지표,M221000,자기자본비율,14.024
000,정상,00761183,11011,2023,00761183,416180,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.206
000,정상,00241005,11011,2023,00241005,138490,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.622
000,정상,00102858,11011,2023,00102858,010130,2023-12-31,M220000,안정성지표,M221000,자기자본비율,80.043
000,정상,01672053,11011,2023,01672053,436530,2023-12-31,M220000,안정성지표,M221000,자기자본비율,85.46
000,정상,00753643,11011,2023,00753643,109070,2023-12-31,M220000,안정성지표,M221000,자기자본비율,65.219
000,정상,00127158,11011,2023,00127158,004920,2023-12-31,M220000,안정성지표,M221000,자기자본비율,60.632
000,정상,00203290,11011,2023,00203290,024720,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.284
000,정상,01042359,11011,2023,01042359,204840,2023-12-31,M220000,안정성지표,M221000,자기자본비율,30.807
000,정상,00135999,11011,2023,00135999,001000,2023-12-31,M220000,안정성지표,M221000,자기자본비율,47.578
000,정상,00109268,11011,2023,00109268,048470,2023-12-31,M220000,안정성지표,M221000,자기자본비율,75.003
000,정상,00114792,11011,2023,00114792,001230,2023-12-31,M220000,안정성지표,M221000,자기자본비율,73.393
000,정상,00100601,11011,2023,00100601,114190,2023-12-31,M220000,안정성지표,M221000,자기자본비율,24.789
000,정상,00923826,11011,2023,00923826,178780,2023-12-31,M220000,안정성지표,M221000,자기자본비율,34.911
000,정상,00983040,11011,2023,00983040,180640,2023-12-31,M220000,안정성지표,M221000,자기자본비율,75.401
000,정상,00148896,11011,2023,00148896,010060,2023-12-31,M220000,안정성지표,M221000,자기자본비율,64.046
000,정상,00156442,11011,2023,00156442,004590,2023-12-31,M220000,안정성지표,M221000,자기자본비율,79.303
000,정상,00357740,11011,2023,00357740,060250,2023-12-31,M220000,안정성지표,M221000,자기자본비율,42.839
000,정상,00180263,11011,2023,00180263,016100,2023-12-31,M220000,안정성지표,M221000,자기자본비율,55.285
000,정상,00206686,11011,2023,00206686,042040,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.877
000,정상,00216647,11011,2023,00216647,030530,2023-12-31,M220000,안정성지표,M221000,자기자본비율,72.195
000,정상,00103510,11011,2023,00103510,023800,2023-12-31,M220000,안정성지표,M221000,자기자본비율,33.924
000,정상,00222435,11011,2023,00222435,033050,2023-12-31,M220000,안정성지표,M221000,자기자본비율,57.106
000,정상,00267854,11011,2023,00267854,014100,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.523
000,정상,00377018,11011,2023,00377018,049080,2023-12-31,M220000,안정성지표,M221000,자기자본비율,65.422
000,정상,00137289,11011,2023,00137289,041520,2023-12-31,M220000,안정성지표,M221000,자기자본비율,89.573
000,정상,01573284,11011,2023,01573284,391710,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.375
000,정상,01516456,11011,2023,01516456,389470,2023-12-31,M220000,안정성지표,M221000,자기자본비율,9.762
000,정상,01302853,11011,2023,01302853,368600,2023-12-31,M220000,안정성지표,M221000,자기자본비율,45.653
000,정상,01276901,11011,2023,01276901,291230,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.502
000,정상,00384762,11011,2023,00384762,065690,2023-12-31,M220000,안정성지표,M221000,자기자본비율,41.152
000,정상,00260657,11011,2023,00260657,036220,2023-12-31,M220000,안정성지표,M221000,자기자본비율,91.497
000,정상,00385336,11011,2023,00385336,064240,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.91
000,정상,00466428,11011,2023,00466428,074430,2023-12-31,M220000,안정성지표,M221000,자기자본비율,94.352
000,정상,00608699,11011,2023,00608699,134580,2023-12-31,M220000,안정성지표,M221000,자기자본비율,88.921
000,정상,00346407,11011,2023,00346407,040350,2023-12-31,M220000,안정성지표,M221000,자기자본비율,60.057
000,정상,00608802,11011,2023,00608802,200230,2023-12-31,M220000,안정성지표,M221000,자기자본비율,74.739
000,정상,00667425,11011,2023,00667425,200470,2023-12-31,M220000,안정성지표,M221000,자기자본비율,46.815
000,정상,00838005,11011,2023,00838005,178320,2023-12-31,M220000,안정성지표,M221000,자기자본비율,32.767
000,정상,00453442,11011,2023,00453442,059270,2023-12-31,M220000,안정성지표,M221000,자기자본비율,91.378
000,정상,01370863,11011,2023,01370863,402490,2023-12-31,M220000,안정성지표,M221000,자기자본비율,71.674
000,정상,01508855,11011,2023,01508855,369370,2023-12-31,M220000,안정성지표,M221000,자기자본비율,64.443
000,정상,01574760,11011,2023,01574760,393360,2023-12-31,M220000,안정성지표,M221000,자기자본비율,91.054
000,정상,00104519,11011,2023,00104519,001140,2023-12-31,M220000,안정성지표,M221000,자기자본비율,32.127
000,정상,00145446,11011,2023,00145446,008250,2023-12-31,M220000,안정성지표,M221000,자기자본비율,43.389
000,정상,00141246,11011,2023,00141246,016250,2023-12-31,M220000,안정성지표,M221000,자기자본비율,25.389
000,정상,01159233,11011,2023,01159233,248070,2023-12-31,M220000,안정성지표,M221000,자기자본비율,42.607
000,정상,00172185,11011,2023,00172185,004270,2023-12-31,M220000,안정성지표,M221000,자기자본비율,41.887
000,정상,00825223,11011,2023,00825223,126640,2023-12-31,M220000,안정성지표,M221000,자기자본비율,59.896
000,정상,01612608,11011,2023,01612608,419270,2023-12-31,M220000,안정성지표,M221000,자기자본비율,86.155
000,정상,00110750,11011,2023,00110750,019570,2023-12-31,M220000,안정성지표,M221000,자기자본비율,94.219
000,정상,01113754,11011,2023,01113754,241790,2023-12-31,M220000,안정성지표,M221000,자기자본비율,56.612
000,정상,00371740,11011,2023,00371740,066670,2023-12-31,M220000,안정성지표,M221000,자기자본비율,96.866
000,정상,00645089,11011,2023,00645089,104200,2023-12-31,M220000,안정성지표,M221000,자기자본비율,76.11
000,정상,00544577,11011,2023,00544577,089970,2023-12-31,M220000,안정성지표,M221000,자기자본비율,80.95
000,정상,00136004,11011,2023,00136004,025870,2023-12-31,M220000,안정성지표,M221000,자기자본비율,35.385
000,정상,00992543,11011,2023,00992543,225190,2023-12-31,M220000,안정성지표,M221000,자기자본비율,76.071
000,정상,00154329,11011,2023,00154329,007980,2023-12-31,M220000,안정성지표,M221000,자기자본비율,30.252
000,정상,00268002,11011,2023,00268002,036630,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.562
000,정상,00125150,11011,2023,00125150,005090,2023-12-31,M220000,안정성지표,M221000,자기자본비율,29.277
000,정상,00353230,11011,2023,00353230,060910,2023-12-31,M220000,안정성지표,M221000,자기자본비율,4.178
000,정상,00842619,11011,2023,00842619,141080,2023-12-31,M220000,안정성지표,M221000,자기자본비율,78.216
000,정상,00199252,11011,2023,00199252,028300,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.455
000,정상,00592653,11011,2023,00592653,089850,2023-12-31,M220000,안정성지표,M221000,자기자본비율,46.216
000,정상,00198697,11011,2023,00198697,020760,2023-12-31,M220000,안정성지표,M221000,자기자본비율,22.79
000,정상,00576798,11011,2023,00576798,110990,2023-12-31,M220000,안정성지표,M221000,자기자본비율,87.857
000,정상,00587925,11011,2023,00587925,142760,2023-12-31,M220000,안정성지표,M221000,자기자본비율,72.941
000,정상,00159193,11011,2023,00159193,015760,2023-12-31,M220000,안정성지표,M221000,자기자본비율,15.545
000,정상,00126308,11011,2023,00126308,028050,2023-12-31,M220000,안정성지표,M221000,자기자본비율,42.279
000,정상,00367482,11011,2023,00367482,069540,2023-12-31,M220000,안정성지표,M221000,자기자본비율,70.422
000,정상,01150515,11011,2023,01150515,389260,2023-12-31,M220000,안정성지표,M221000,자기자본비율,35.162
000,정상,00842585,11011,2023,00842585,153460,2023-12-31,M220000,안정성지표,M221000,자기자본비율,91.413
000,정상,00164609,11011,2023,00164609,010620,2023-12-31,M220000,안정성지표,M221000,자기자본비율,41.051
000,정상,00454937,11011,2023,00454937,090410,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.914
000,정상,01706819,11011,2023,01706819,450940,2023-12-31,M220000,안정성지표,M221000,자기자본비율,81.01
000,정상,01701753,11011,2023,01701753,449020,2023-12-31,M220000,안정성지표,M221000,자기자본비율,92.142
000,정상,01690235,11011,2023,01690235,446150,2023-12-31,M220000,안정성지표,M221000,자기자본비율,89.922
000,정상,01670675,11011,2023,01670675,435380,2023-12-31,M220000,안정성지표,M221000,자기자본비율,88.005
000,정상,01663639,11011,2023,01663639,430700,2023-12-31,M220000,안정성지표,M221000,자기자본비율,86.675
000,정상,01688346,11011,2023,01688346,444920,2023-12-31,M220000,안정성지표,M221000,자기자본비율,87.115
000,정상,00486370,11011,2023,00486370,080470,2023-12-31,M220000,안정성지표,M221000,자기자본비율,34.037
000,정상,00132211,11011,2023,00132211,002820,2023-12-31,M220000,안정성지표,M221000,자기자본비율,36.839
000,정상,01798980,11011,2023,01798980,473050,2023-12-31,M220000,안정성지표,M221000,자기자본비율,34.45
000,정상,00652423,11011,2023,00652423,101140,2023-12-31,M220000,안정성지표,M221000,자기자본비율,98.201
000,정상,00781202,11011,2023,00781202,900100,2023-12-31,M220000,안정성지표,M221000,자기자본비율,94.264
000,정상,00317487,11011,2023,00317487,043220,2023-12-31,M220000,안정성지표,M221000,자기자본비율,65.628
000,정상,00259934,11011,2023,00259934,036000,2023-12-31,M220000,안정성지표,M221000,자기자본비율,88.847
000,정상,01436558,11011,2023,01436558,404990,2023-12-31,M220000,안정성지표,M221000,자기자본비율,41.773
000,정상,00264671,11011,2023,00264671,039310,2023-12-31,M220000,안정성지표,M221000,자기자본비율,77.279
000,정상,00265324,11011,2023,00265324,035760,2023-12-31,M220000,안정성지표,M221000,자기자본비율,41.988
000,정상,00945457,11011,2023,00945457,185490,2023-12-31,M220000,안정성지표,M221000,자기자본비율,82.371
000,정상,01276594,11011,2023,01276594,293940,2023-09-30,M220000,안정성지표,M221000,자기자본비율,33.155
000,정상,01157235,11011,2023,01157235,246720,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.584
000,정상,00241236,11011,2023,00241236,037340,2023-12-31,M220000,안정성지표,M221000,자기자본비율,70.624
000,정상,00113207,11011,2023,00113207,001440,2023-12-31,M220000,안정성지표,M221000,자기자본비율,50.745
000,정상,00238977,11011,2023,00238977,134780,2023-12-31,M220000,안정성지표,M221000,자기자본비율,55.558
000,정상,00136776,11011,2023,00136776,025620,2023-12-31,M220000,안정성지표,M221000,자기자본비율,82.694
000,정상,00164308,11011,2023,00164308,010090,2023-12-31,M220000,안정성지표,M221000,자기자본비율,16.987
000,정상,00141273,11011,2023,00141273,010600,2023-12-31,M220000,안정성지표,M221000,자기자본비율,61.785
000,정상,00132992,11011,2023,00132992,015750,2023-12-31,M220000,안정성지표,M221000,자기자본비율,40.758
000,정상,01137383,11011,2023,01137383,293490,2023-12-31,M220000,안정성지표,M221000,자기자본비율,46.831
000,정상,00114765,11011,2023,00114765,001620,2023-12-31,M220000,안정성지표,M221000,자기자본비율,31.508
000,정상,01182444,11011,2023,01182444,268600,2023-12-31,M220000,안정성지표,M221000,자기자본비율,-86.752
000,정상,00177870,11011,2023,00177870,096350,2023-12-31,M220000,안정성지표,M221000,자기자본비율,27.761
000,정상,00660121,11011,2023,00660121,196490,2023-12-31,M220000,안정성지표,M221000,자기자본비율,34.051
000,정상,00145190,11011,2023,00145190,003460,2023-12-31,M220000,안정성지표,M221000,자기자본비율,63.024
000,정상,00153339,11011,2023,00153339,015890,2023-12-31,M220000,안정성지표,M221000,자기자본비율,70.801
000,정상,00186559,11011,2023,00186559,031820,2023-12-31,M220000,안정성지표,M221000,자기자본비율,39.395
000,정상,00365457,11011,2023,00365457,089790,2023-12-31,M220000,안정성지표,M221000,자기자본비율,66.817
000,정상,00130763,11011,2023,00130763,046890,2023-12-31,M220000,안정성지표,M221000,자기자본비율,56.426
000,정상,01186404,11011,2023,01186404,263720,2023-12-31,M220000,안정성지표,M221000,자기자본비율,82.129
000,정상,01199727,11011,2023,01199727,252990,2023-12-31,M220000,안정성지표,M221000,자기자본비율,53.223
000,정상,01288410,11011,2023,01288410,318160,2023-12-31,M220000,안정성지표,M221000,자기자본비율,83.77
000,정상,01538528,11011,2023,01538528,453860,2023-12-31,M220000,안정성지표,M221000,자기자본비율,67.01
000,정상,01095722,11011,2023,01095722,222800,2023-12-31,M220000,안정성지표,M221000,자기자본비율,40.001
000,정상,00164830,11011,2023,00164830,009540,2023-12-31,M220000,안정성지표,M221000,자기자본비율,38.366
000,정상,01124680,11011,2023,01124680,250000,2023-12-31,M220000,안정성지표,M221000,자기자본비율,80.561
000,정상,00261957,11011,2023,00261957,039740,2023-12-31,M220000,안정성지표,M221000,자기자본비율,62.761
000,정상,00250137,11011,2023,00250137,065530,2023-12-31,M220000,안정성지표,M221000,자기자본비율,52.892
