000,정상,00216434,20240320001887,11011,2023,00216434,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기,186826193039,,제 32 기,197364998583,,,,제 31 기,208160757513,7,KRW
000,정상,01765265,20240312000543,11011,2023,01765265,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 1 기,3531787086236,,,,,,,,,7,KRW
000,정상,00102751,20240318000158,11011,2023,00102751,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,258440521610,,제 67 기,252929702751,,,,제 66 기,221301230470,7,KRW
000,정상,00303703,20240321001466,11011,2023,00303703,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,20638467452,,제 24 기,34216332887,,,,제 23 기,34584978811,7,KRW
000,정상,01067808,20240411004101,11011,2023,01067808,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,408862027894,,제 8 기,453170373680,,,,제 7 기,472761081314,7,KRW
000,정상,01569838,20240320001605,11011,2023,01569838,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 3 기,10162383941,,제 2 기,9909397161,,,,제 1 기,9818068878,7,KRW
000,정상,01700587,20240321001042,11011,2023,01700587,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,24013447228,,제 6 기,23461960066,,,,제 5 기,27229279276,7,KRW
000,정상,00977650,20240411003390,11011,2023,00977650,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,184726686551,,제 21 기,148791403840,,,,제 20 기,207468258460,7,KRW
000,정상,01109937,20240320000772,11011,2023,01109937,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 11 기,99816061523,,제 10 기,75937856568,,,,제 9 기,95508109031,7,KRW
000,정상,01110678,20240819000219,11011,2023,01110678,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,67325381940,,제 8 기,97708604962,,,,제 7 기,102241507734,7,KRW
000,정상,00657783,20240315000483,11011,2023,00657783,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,85492136028,,제 18 기,89443130429,,,,제 17 기,48265606843,7,KRW
000,정상,01114586,20240321000036,11011,2023,01114586,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 14 기,18119822337,,제 13 기,22211428815,,,,제 12 기,26897769239,7,KRW
000,정상,01245062,20240320002010,11011,2023,01245062,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,104630356,,제 24 기,86711825,,,,제 23 기,51792050,7,USD
000,정상,01319899,20240315000914,11011,2023,01319899,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 6 기,1854403337178,,제 5 기,2142189396321,,,,제 4 기,2110122672078,7,KRW
000,정상,00384887,20240322000643,11011,2023,00384887,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,233559440935,,제 22 기,205046923008,,,,제 21 기,161538954401,7,KRW
000,정상,00926522,20240327001020,11011,2023,00926522,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,48675918044,,제 22 기,51060442129,,,,제 21 기,50798383781,7,KRW
000,정상,00453488,20240320000615,11011,2023,00453488,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,85935389635,,제 24 기,80697224099,,,,제 23 기,98713687912,7,KRW
000,정상,00580199,20240321001302,11011,2023,00580199,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,591951974759,,제 23 기,561354418389,,,,제 22 기,547093104430,7,KRW
000,정상,01311310,20240307000512,11011,2023,01311310,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,113673286082,,제 11 기,76289353544,,,,제 10 기,63933748473,7,KRW
000,정상,00112378,20240321002062,11011,2023,00112378,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기,87609542298,,제 62 기,92109342095,,,,제 61 기,92593996686,7,KRW
000,정상,00131197,20240320000669,11011,2023,00131197,BS,재무상태표,-표준계정코드 미사용-,사채,-,제 36 기,25000000000,,제 35 기,25000000000,,,,제 34 기,,2,KRW
000,정상,00825959,20240321001796,11011,2023,00825959,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기,,,제 14 기,256845125320,,,,제 13 기,223582046414,7,KRW
000,정상,00877059,20240307000835,11011,2023,00877059,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,11831260604556,,제 12 기,12165838879527,,,,제 11 기,5903411708929,7,KRW
000,정상,00808086,20240320000679,11011,2023,00808086,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,20995004002,,제 23 기,25887697927,,,,제 22 기,32414812593,7,KRW
000,정상,00532059,20240320001884,11011,2023,00532059,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기,43828428055,,제 18 기,62431732529,,,,제 17 기,71977239156,7,KRW
000,정상,00453929,20240320001770,11011,2023,00453929,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,444333817453,,제 23 기,394375806213,,,,제 22 기,249036895646,7,KRW
000,정상,00415868,20240320001446,11011,2023,00415868,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 27 기,52495975188,,제 26 기,68274569625,,,,제 25 기,77868953811,7,KRW
000,정상,00415327,20240318000413,11011,2023,00415327,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 30 기,119592514189,,제 29 기,114858583010,,,,제 28 기,112952175770,7,KRW
000,정상,00292434,20240313001365,11011,2023,00292434,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,98213091873,,제 24 기,141604399711,,,,제 23 기,154135200974,7,KRW
000,정상,00223762,20240320000488,11011,2023,00223762,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 33 기,330821766168,,제 32 기,311491732584,,,,제 31 기,287040790440,7,KRW
000,정상,00173874,20240318000903,11011,2023,00173874,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기,3322085324064,,제 65 기,3128454464224,,,,제 64 기,2826255915726,7,KRW
000,정상,00135050,20240320000880,11011,2023,00135050,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,192337949131,,제 57 기,167699503060,,,,제 56 기,163255356041,7,KRW
000,정상,01276327,20240724000502,11011,2023,01276327,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,247467940643,,제 7 기,235593826797,,,,제 6 기,205611249293,7,KRW
000,정상,00104722,20240321001179,11011,2023,00104722,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 66 기,161572097315,,제 65 기,134988821821,,,,제 64 기,138137898625,7,KRW
000,정상,00103015,20240314000705,11011,2023,00103015,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 44 기,89709047805,,제 43 기,94516358200,,,,제 42 기,88612611241,7,KRW
000,정상,00101549,20240321001832,11011,2023,00101549,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기,291638139411,,제 47 기,300186640429,,,,제 46 기,291036273742,7,KRW
000,정상,00101044,20240313001273,11011,2023,00101044,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기,576595365019,,제 64 기,589189697462,,,,제 63 기,495499164510,7,KRW
000,정상,01491607,20240318000948,11011,2023,01491607,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 20 기,50530494741,,제 19 기,37421464271,,,,제 18 기,18495736461,7,KRW
000,정상,01480568,20240321001360,11011,2023,01480568,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 4 기,164215567901,,제 3 기,150004097463,,,,제 2 기,109502806629,7,KRW
000,정상,01453670,20240318000274,11011,2023,01453670,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 4 기,63429893455,,제 3 기,55144695206,,,,제 2 기,46306609152,7,KRW
000,정상,01243161,20240318000869,11011,2023,01243161,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,87170119695,,제 6 기,83731967766,,,,제 5 기,84271114984,7,KRW
000,정상,01071944,20240320000337,11011,2023,01071944,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기,47923982921,,제 8 기,52050955792,,,,제 7 기,51861442214,7,KRW
000,정상,01222113,20240321002023,11011,2023,01222113,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 22 기,57057154655,,제 21 기,32271913412,,,,제 20 기,29530216655,7,KRW
000,정상,00523176,20240319000634,11011,2023,00523176,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기,56897420236,,제 30 기,55832313547,,,,제 29 기,60771071319,7,KRW
000,정상,01217865,20240320001665,11011,2023,01217865,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기,98852794822,,제 17 기,94644299095,,,,제 16 기,96414432458,7,KRW
000,정상,01214248,20240321001943,11011,2023,01214248,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 23 기,104556812512,,제 22 기,127924220264,,,,제 21 기,133039651096,7,KRW
000,정상,00113128,20240320000471,11011,2023,00113128,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기,294252469156,,제 59 기,276979912414,,,,제 58 기,272542222219,7,KRW
000,정상,00114686,20240320001506,11011,2023,00114686,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기,190344988231,,제 40 기,171003306384,,,,제 39 기,153899966100,7,KRW
000,정상,00114808,20240314001722,11011,2023,00114808,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 56 기,0,,제 55 기,0,,,,제 54 기,28700000000,7,KRW
000,정상,00119195,20240319000652,11011,2023,00119195,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 95 기,473865973512,,제 94 기,429874041955,,,,제 93 기,416267867349,7,KRW
000,정상,00149947,20240318000800,11011,2023,00149947,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,620504110960,,제 67 기,568816190792,,,,제 66 기,553126252989,7,KRW
000,정상,00146214,20240314000706,11011,2023,00146214,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기,419189929496,,제 63 기,498743322746,,,,제 62 기,371382501205,7,KRW
000,정상,00146083,20240314001097,11011,2023,00146083,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 81 기,303115591052,,제 80 기,297257259032,,,,제 79 기,270112999383,7,KRW
000,정상,00144818,20240320001162,11011,2023,00144818,BS,재무상태표,-표준계정코드 미사용-,이익잉여금,-,제 84 기,12725433994,,제 83 기,24048456092,,,,제 82 기,31919154645,6,KRW
000,정상,00141149,20240320001268,11011,2023,00141149,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 62 기,226600824188,,제 61 기,203082817375,,,,제 60 기,194095213047,7,KRW
000,정상,00137359,20240322000888,11011,2023,00137359,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,343123917066,,제 37 기,350327849001,,,,제 36 기,391380052934,7,KRW
000,정상,00137058,20240315000801,11011,2023,00137058,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,152459584868,,제 46 기,142831660285,,,,제 45 기,128973567384,7,KRW
000,정상,00136448,20240313001201,11011,2023,00136448,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기,124329437076,,제 60 기,121071235167,,,,제 59 기,114062942644,7,KRW
000,정상,00131018,20240320001139,11011,2023,00131018,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 38 기,63305406807,,제 37 기,62428069702,,,,제 36 기,62250025100,7,KRW
000,정상,00129679,20240320001551,11011,2023,00129679,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,2101339205597,,제 54 기,1943161483761,,,,제 53 기,1925626161216,7,KRW
000,정상,00128546,20240320001960,11011,2023,00128546,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 80 기,285454891128,,제 79 기,264079681822,,,,제 78 기,222307929866,7,KRW
000,정상,00128412,20240314001307,11011,2023,00128412,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기,419901236797,,제 55 기,406556944095,,,,제 54 기,332495964826,7,KRW
000,정상,00126788,20240320001977,11011,2023,00126788,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기,231256928908,,제 50 기,203167921806,,,,제 49 기,189157119445,7,KRW
000,정상,00126414,20240320002024,11011,2023,00126414,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기,93479032024,,제 69 기,117914808538,,,,제 68 기,145456078325,7,KRW
000,정상,00123718,20240322000905,11011,2023,00123718,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기,460536039339,,제 63 기,420611783145,,,,제 62 기,406936093839,7,KRW
000,정상,01258507,20240313001259,11011,2023,01258507,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,3835009481979,,제 6 기,3758489000639,,,,제 5 기,2330671016337,7,KRW
000,정상,01238169,20240313000527,11011,2023,01238169,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,1334301240259,,제 6 기,1228500765566,,,,제 5 기,1268634936224,7,KRW
000,정상,00158963,20240318000623,11011,2023,00158963,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기,468860417714,,제 36 기,417890866564,,,,제 35 기,380032751461,7,KRW
000,정상,00241209,20230620000378,11011,2023,00241209,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 35 기,46263112312,,제 34 기,47121435712,,,,제 33 기,48235510902,1,KRW
000,정상,00107598,20240321001747,11011,2023,00107598,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기,859768482161,,제 59 기,965477170913,,,,제 58 기,999213819319,7,KRW
000,정상,00108038,20240321001040,11011,2023,00108038,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 60 기,5659588399,,제 59 기,5659588399,,,,제 58 기,5633588399,7,KRW
000,정상,00120924,20240321001567,11011,2023,00120924,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,371693327954,,제 54 기,355276160566,,,,제 53 기,356110943358,7,KRW
000,정상,00370006,20240320001641,11011,2023,00370006,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,69051394868,,제 23 기,66189975597,,,,제 22 기,67713704728,7,KRW
000,정상,00364467,20240321000542,11011,2023,00364467,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 25 기,230109314567,,제 24 기,270673857614,,,,제 23 기,253437736430,7,KRW
000,정상,00130879,20240320001070,11011,2023,00130879,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기,70814890787,,제 58 기,70853362024,,,,제 57 기,72278883781,7,KRW
000,정상,00242378,20240321001476,11011,2023,00242378,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 36 기,539521995941,,제 35 기,554241999465,,,,제 34 기,518563143664,7,KRW
000,정상,00126955,20240320001358,11011,2023,00126955,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기,988415771057,,제 62 기,857127709233,,,,제 61 기,700210554647,7,KRW
000,정상,01068737,20240516001723,11011,2023,01068737,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 12 기,155086863171,,제 11 기,142462107783,,,,제 10 기,148311855690,7,KRW
000,정상,00121154,20240321001102,11011,2023,00121154,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 50 기,218715997318,,제 49 기,207225865987,,,,제 48 기,179294195322,7,KRW
000,정상,00113234,20240314001234,11011,2023,00113234,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 68 기,954305327000,,제 67 기,989323744000,,,,제 66 기,1032018133000,7,KRW
000,정상,00140566,20240401002565,11011,2023,00140566,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기,136196481729,,제 64 기,141702935328,,,,제 63 기,135138182082,7,KRW
000,정상,00113243,20240510001061,11011,2023,00113243,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 73 기,958942171324,,제 72 기,891133539678,,,,제 71 기,892599471878,7,KRW
000,정상,00162911,20240313001301,11011,2023,00162911,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기,76723205880,,제 55 기,93023745449,,,,제 54 기,82925859650,7,KRW
000,정상,00121941,20240327000761,11011,2023,00121941,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기,2989860202340,,제 69 기,2858930432106,,,,제 68 기,2627406793984,7,KRW
000,정상,00124726,20240313000739,11011,2023,00124726,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기,821815705303,,제 57 기,743539883717,,,,제 56 기,726485690882,7,KRW
000,정상,00101752,20240311000921,11011,2023,00101752,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기,92338664785,,제 54 기,93730514785,,,,제 53 기,91543618142,7,KRW
000,정상,00142661,20240314001149,11011,2023,00142661,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기,180424773897,,제 53 기,178766671742,,,,제 52 기,181382777607,7,KRW
000,정상,00102618,20240314001603,11011,2023,00102618,BS,재무상태표,-표준계정코드 미사용-,소유주분배예정자산집단,-,제 47 기,,,제 46 기,56247586700,,,,제 45 기,,7,KRW
000,정상,00149345,20240314001089,11011,2023,00149345,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 65 기,380370745280,,제 64 기,418548890564,,,,제 63 기,267558823330,7,KRW
000,정상,01205329,20240321001695,11011,2023,01205329,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기,338608141951,,제 6 기,330163311049,,,,제 5 기,324569691616,7,KRW
000,정상,01167056,20240311000515,11011,2023,01167056,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 8 기,340237513000,,제 7 기,323958041948,,,,제 6 기,303021697331,7,KRW
000,정상,00986898,20240321001241,11011,2023,00986898,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 24 기,71614943039,,제 23 기,75200292529,,,,제 22 기,74669873588,7,KRW
000,정상,00896285,20240325000879,11011,2023,00896285,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 13 기,2527819872753,,제 12 기,2278458049677,,,,제 11 기,2188296389270,7,KRW
000,정상,00811372,20240321001130,11011,2023,00811372,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 16 기,264300404706,,제 15 기,270036581448,,,,제 14 기,253794847257,7,KRW
000,정상,00855093,20240319000764,11011,2023,00855093,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기,901680531558,,제 12 기,915554062575,,,,제 11 기,801429363866,7,KRW
