000,정상,00101220,20240321001911,2023,001390,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 70 기,2023.12.31 현재,"3,213,520,186,659",,제 69 기,2022.12.31 현재,"2,561,024,589,897",,제 68 기,2021.12.31 현재,"1,885,532,045,405",1,KRW
000,정상,01419135,20240318000196,2023,344860,11011,유동자산,OFS,재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"15,476,062,223",,제 18 기,2022.12.31 현재,"6,215,981,822",,제 17 기,2021.12.31 현재,"5,065,272,209",2,KRW
000,정상,01568413,20240320001667,2023,383220,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"745,614,087,218",,제 2 기,2022.12.31 현재,"601,204,892,800",,제 1 기,2021.12.31 현재,"388,466,888,441",1,KRW
000,정상,01117246,20240321000353,2023,278990,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2023.12.31 현재,"24,807,942,807",,제 10 기,2022.12.31 현재,"19,417,071,636",,제 9 기,2021.12.31 현재,"19,085,877,130",1,KRW
000,정상,01405390,20240320000929,2023,347770,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"27,579,010,044",,제 7 기,2022.12.31 현재,"33,010,493,608",,제 6 기,2021.12.31 현재,"29,949,160,770",1,KRW
000,정상,00109453,20240328000369,2023,067250,11011,유동자산,OFS,재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"365,433,000,000",,제 56 기,2022.12.31 현재,"324,792,000,000",,제 55 기,2021.12.31 현재,"246,275,000,000",2,KRW
000,정상,01261893,20240320001528,2023,281820,11011,유동자산,OFS,재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"372,677,828,171",,제 6 기,2022.12.31 현재,"352,610,756,590",,제 5 기,2021.12.31 현재,"321,746,875,357",2,KRW
000,정상,01095704,20240320000846,2023,225430,11011,유동자산,OFS,재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"5,981,834,681",,제 8 기,2022.12.31 현재,"6,345,458,544",,제 7 기,2021.12.31 현재,"9,845,996,243",2,KRW
000,정상,00478900,20240312000308,2023,093190,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"112,979,837,510",,제 22 기,2022.12.31 현재,"139,054,432,925",,제 21 기,2021.12.31 현재,"136,337,535,839",1,KRW
000,정상,00679314,20240321001503,2023,102260,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2023.12.31 현재,"502,174,619,253",,제 15 기,2022.12.31 현재,"457,682,236,848",,제 14 기,2021.12.31 현재,"394,351,508,708",1,KRW
000,정상,01174038,20240320001540,2023,254120,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"32,551,690,257",,제 7 기,2022.12.31 현재,"15,720,889,866",,제 6 기,2021.12.31 현재,"15,899,839,513",1,KRW
000,정상,00203582,20240329002820,2023,025750,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"112,957,284,034",,제 31 기,2022.12.31 현재,"108,300,636,690",,제 30 기,2021.12.31 현재,"98,188,354,160",1,KRW
000,정상,01397772,20240319000488,2023,365270,11011,유동자산,OFS,재무제표,BS,재무상태표,제 8 기,2023.12.31 현재,"44,473,449,606",,제 7 기,2022.12.31 현재,"33,406,557,981",,제 6 기,2021.12.31 현재,"46,522,184,069",2,KRW
000,정상,01689938,20240306000501,2023,445970,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"12,699,085,306",,제 1 기,2022.12.31 현재,"12,335,625,420",,,,-,6,KRW
000,정상,01146822,20240320000427,2023,262840,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"18,652,409,693",,제 27 기,2022.12.31 현재,"17,978,741,144",,제 26 기,2021.12.31 현재,"24,423,054,686",1,KRW
000,정상,00157070,20240325000553,2023,025540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"747,731,087,675",,제 50 기,2022.12.31 현재,"666,195,440,073",,제 49 기,2021.12.31 현재,"551,370,811,813",1,KRW
000,정상,00141282,20240329001748,2023,001890,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 61 기,2023.12.31 현재,"20,513,023,516",,제 60 기,2022.12.31 현재,"28,300,908,264",,제 59 기,2021.12.31 현재,"44,798,062,667",1,KRW
000,정상,01513440,20240313000236,2023,368770,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 4 기,2023.12.31 현재,"25,148,149,073",,제 3 기,2022.12.31 현재,"27,697,610,639",,제 2 기,2021.12.31 현재,"17,794,186,280",1,KRW
000,정상,01069736,20240318000389,2023,256150,11011,유동자산,OFS,재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"35,842,572,875",,제 20 기,2022.12.31 현재,"34,974,001,962",,제 19 기,2021.12.31 현재,"35,236,959,177",2,KRW
000,정상,01354740,20240321000544,2023,365900,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 19 기,2023.12.31 현재,"29,355,565,802",,제 18 기,2022.12.31 현재,"35,997,173,968",,제 17 기,2021.12.31 현재,"27,725,402,436",1,KRW
000,정상,00875237,20240318000829,2023,352700,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"74,340,742,455",,제 20 기,2022.12.31 현재,"89,342,893,956",,제 19 기,2021.12.31 현재,"131,101,640,618",1,KRW
000,정상,01562589,20240315000890,2023,383800,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 3 기,2023.12.31 현재,"265,887,000,000",,제 2 기,2022.12.31 현재,"209,654,000,000",,제 1 기,2021.12.31 현재,"133,838,000,000",1,KRW
000,정상,00239596,20240313000421,2023,037760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"95,754,079,700",,제 28 기,2022.12.31 현재,"93,815,538,228",,제 27 기,2021.12.31 현재,"80,808,805,863",1,KRW
000,정상,00133089,20240401002601,2023,015200,11011,유동자산,OFS,재무제표,BS,재무상태표,제 43 기,2023.12.31 현재,"85,915,948,209",,제 42 기,2022.12.31 현재,"87,864,750,832",,제 41 기,2021.12.31 현재,"75,668,444,988",2,KRW
000,정상,00159023,20240318000570,2023,017670,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 40 기,2023.12.31 현재,"6,585,602,000,000",,제 39 기,2022.12.31 현재,"7,219,196,000,000",,제 38 기,2021.12.31 현재,"6,352,665,000,000",1,KRW
000,정상,00862853,20240321001731,2023,237820,11011,유동자산,OFS,재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"113,874,110,601",,제 13 기,2022.12.31 현재,"139,040,327,861",,제 12 기,2021.12.31 현재,"115,922,065,295",2,KRW
000,정상,00144395,20240314000472,2023,026960,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기,2023.12.31 현재,"851,964,860,367",,제 48 기,2022.12.31 현재,"812,498,508,803",,제 47 기,2021.12.31 현재,"780,421,145,328",1,KRW
000,정상,00173740,20240401000319,2023,005450,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 56 기,2023.12.31 현재,"19,077,790,231",,제 55 기,2022.12.31 현재,"20,597,929,688",,제 54 기,2021.12.31 현재,"25,748,307,292",1,KRW
000,정상,00176516,20240307000944,2023,036190,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 43 기,2023.12.31 현재,"232,117,274,009",,제 42 기,2022.12.31 현재,"212,544,954,666",,제 41 기,2021.12.31 현재,"165,325,061,697",1,KRW
000,정상,01656374,20240306000478,2023,430220,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"15,229,831,057",,제 1 기,2022.12.31 현재,"14,902,510,977",,,,-,6,KRW
000,정상,00126487,20240320001670,2023,007700,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 53 기,2023.12.31 현재,"838,490,613,033",,제 52 기,2022.12.31 현재,"705,796,956,109",,제 51 기,2021.12.31 현재,"487,622,991,613",1,KRW
000,정상,00411048,20240315000401,2023,101490,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"118,042,480,687",,제 22 기,2022.12.31 현재,"94,153,446,461",,제 21 기,2021.12.31 현재,"99,177,643,521",1,KRW
000,정상,00117577,20240313000499,2023,001800,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 68 기,2023.12.31 현재,"1,684,449,259,398",,제 67 기,2022.12.31 현재,"1,584,060,873,911",,제 66 기,2021.12.31 현재,"1,277,244,705,780",1,KRW
000,정상,00369657,20240318000177,2023,058470,11011,유동자산,OFS,재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"372,372,898,847",,제 27 기,2022.12.31 현재,"377,024,805,599",,제 26 기,2021.12.31 현재,"335,723,022,270",2,KRW
000,정상,00157636,20240319000673,2023,024880,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 60 기,2023.12.31 현재,"380,416,635,975",,제 59 기,2022.12.31 현재,"387,535,583,788",,제 58 기,2021.12.31 현재,"346,651,715,054",1,KRW
000,정상,00407975,20240401003355,2023,068420,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 30 기,2023.12.31 현재,"3,719,472,055",,제 29 기,2022.12.31 현재,"4,964,894,573",,제 28 기,2021.12.31 현재,"5,262,233,911",1,KRW
000,정상,00659976,20240809000575,2023,265560,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"50,716,507,919",,제 23 기,2022.12.31 현재,"48,226,241,555",,제 22 기,2021.12.31 현재,"36,943,504,968",1,KRW
000,정상,01364747,20240318000834,2023,399720,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 12 기,2023.12.31 현재,"64,354,916,686",,제 11 기,2022.12.31 현재,"54,993,351,356",,제 10 기,2021.12.31 현재,"29,916,404,375",1,KRW
000,정상,00415628,20240320001354,2023,075580,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"125,520,791,840",,제 24 기,2022.12.31 현재,"154,824,317,452",,제 23 기,2021.12.31 현재,"199,499,601,560",1,KRW
000,정상,01327092,20240315000569,2023,317120,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"11,783,781,605",,제 20 기,2022.12.31 현재,"17,405,707,598",,제 19 기,2021.12.31 현재,"14,743,292,663",1,KRW
000,정상,01153293,20240320002019,2023,322510,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"6,710,311,866",,제 9 기,2022.12.31 현재,"8,851,869,757",,제 8 기,2021.12.31 현재,"11,842,546,583",1,KRW
000,정상,00129615,20240315000798,2023,027580,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 35 기,2023.12.31 현재,"73,672,946,432",,제 34 기,2022.12.31 현재,"70,847,977,834",,제 33 기,2021.12.31 현재,"92,652,866,456",1,KRW
000,정상,01437432,20240321001109,2023,383930,11011,유동자산,OFS,재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"17,468,313,587",,제 6 기,2022.12.31 현재,"35,877,039,104",,제 5 기,2021.12.31 현재,"17,377,119,322",2,KRW
000,정상,01478712,20240320001649,2023,353200,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 4 기,2023.12.31 현재,"433,050,450,649",,제 3 기,2022.12.31 현재,"498,103,203,993",,제 2 기,2021.12.31 현재,"372,780,446,028",1,KRW
000,정상,00222532,20240306000614,2023,037560,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"411,275,026,174",,제 28 기,2022.12.31 현재,"468,027,206,666",,제 27 기,2021.12.31 현재,"435,297,351,594",1,KRW
000,정상,00155151,20240320000121,2023,043370,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 39 기,2023.12.31 현재,"562,525,056,977",,제 38 기,2022.12.31 현재,"590,481,694,991",,제 37 기,2021.12.31 현재,"562,765,133,917",1,KRW
000,정상,00143527,20240321001382,2023,012320,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 47 기,2023.12.31 현재,"208,262,735,701",,제 46 기,2022.12.31 현재,"238,353,577,485",,제 45 기,2021.12.31 현재,"232,297,763,863",1,KRW
000,정상,01214743,20240405003123,2023,298540,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"289,595,812,307",,제 19 기,2022.12.31 현재,"246,767,543,034",,제 18 기,2021.12.31 현재,"199,790,453,858",1,KRW
000,정상,00759294,20240320001966,2023,122990,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2023.12.31 현재,"176,377,968,706",,제 15 기,2022.12.31 현재,"192,515,687,879",,제 14 기,2021.12.31 현재,"196,190,041,089",1,KRW
000,정상,00112165,20240315000327,2023,092200,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 48 기,2023.12.31 현재,"263,981,943,673",,제 47 기,2022.12.31 현재,"259,062,264,516",,제 46 기,2021.12.31 현재,"217,062,695,612",1,KRW
000,정상,00149804,20240320001199,2023,002880,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 69 기,2023.12.31 현재,"112,229,012,243",,제 68 기,2022.12.31 현재,"560,727,671,117",,제 67 기,2021.12.31 현재,"647,616,453,659",1,KRW
000,정상,01316227,20240306000715,2023,298020,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"1,856,066,709,152",,제 5 기,2022.12.31 현재,"2,143,068,335,976",,제 4 기,2021.12.31 현재,"2,605,431,161,824",1,KRW
000,정상,00109189,20240321001788,2023,008060,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 52 기,2023.12.31 현재,"745,306,646,567",,제 51 기,2022.12.31 현재,"803,618,533,878",,제 50 기,2021.12.31 현재,"726,402,633,569",1,KRW
000,정상,00255044,20240320001964,2023,039010,11011,유동자산,OFS,재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"67,909,934,160",,제 25 기,2022.12.31 현재,"52,165,197,007",,제 24 기,2021.12.31 현재,"58,423,337,510",2,KRW
000,정상,00129271,20240314000726,2023,009470,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"79,607,897,714",,제 50 기,2022.12.31 현재,"86,861,007,970",,제 49 기,2021.12.31 현재,"97,173,356,510",1,KRW
000,정상,00164812,20240318000785,2023,011760,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 48 기,2023.12.31 현재,"1,337,933,198,382",,제 47 기,2022.12.31 현재,"1,235,214,844,762",,제 46 기,2021.12.31 현재,"1,111,409,837,552",1,KRW
000,정상,00476036,20240320001404,2023,083500,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 22 기,2023.12.31 현재,"45,094,981,365",,제 21 기,2022.12.31 현재,"28,321,931,045",,제 20 기,2021.12.31 현재,"36,225,746,871",1,KRW
000,정상,00216498,20240321001744,2023,037350,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 36 기,2023.12.31 현재,"460,829,474,182",,제 35 기,2022.12.31 현재,"339,710,916,675",,제 34 기,2021.12.31 현재,"291,269,783,828",1,KRW
000,정상,01032413,20240314001380,2023,195870,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"343,852,744,816",,제 9 기,2022.12.31 현재,"371,321,312,772",,제 8 기,2021.12.31 현재,"255,955,422,448",1,KRW
000,정상,00243757,20240320001713,2023,039290,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 29 기,2023.12.31 현재,"38,384,324,255",,제 28 기,2022.12.31 현재,"36,275,915,207",,제 27 기,2021.12.31 현재,"38,905,972,086",1,KRW
000,정상,00298340,20240321000616,2023,039440,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"217,026,789,134",,제 26 기,2022.12.31 현재,"225,532,008,861",,제 25 기,2021.12.31 현재,"233,609,158,038",1,KRW
000,정상,00270113,20240318000001,2023,058110,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 26 기,2023.12.31 현재,"30,912,387,858",,제 25 기,2022.12.31 현재,"51,743,873,501",,제 24 기,2021.12.31 현재,"64,947,278,271",1,KRW
000,정상,00549891,20240311000407,2023,214370,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 23 기,2023.12.31 현재,"166,427,417,966",,제 22 기,2022.12.31 현재,"158,933,019,158",,제 21 기,2021.12.31 현재,"149,328,940,739",1,KRW
000,정상,00166315,20240320000628,2023,010690,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 49 기,2023.12.31 현재,"677,129,872,707",,제 48 기,2022.12.31 현재,"548,104,713,599",,제 47 기,2021.12.31 현재,"429,221,933,696",1,KRW
000,정상,00858124,20240320000185,2023,140670,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"51,997,302,735",,제 14 기,2022.12.31 현재,"64,837,546,321",,제 13 기,2021.12.31 현재,"50,995,937,385",1,KRW
000,정상,00148522,20240319000584,2023,010820,11011,유동자산,OFS,재무제표,BS,재무상태표,제 49 기,2023.12.31 현재,"135,566,849,087",,제 48 기,2022.12.31 현재,"102,843,974,656",,제 47 기,2021.12.31 현재,"102,511,196,029",2,KRW
000,정상,00153126,20240321001677,2023,005740,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 57 기,2023.12.31 현재,"230,187,006,183",,제 56 기,2022.12.31 현재,"271,727,927,368",,제 55 기,2021.12.31 현재,"260,606,644,771",1,KRW
000,정상,00636656,20240319000814,2023,099430,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 21 기,2023.12.31 현재,"97,336,413,172",,제 20 기,2022.12.31 현재,"106,059,470,734",,제 19 기,2021.12.31 현재,"54,416,447,918",1,KRW
000,정상,01584934,20240314001059,2023,417180,11011,유동자산,OFS,재무제표,BS,재무상태표,제 6 기,2023.12.31 현재,"27,977,386,828",,제 5 기,2022.12.31 현재,"17,439,906,167",,제 4 기,2021.12.31 현재,"5,932,867,130",2,KRW
000,정상,01677429,20240314001265,2023,440820,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"15,302,164,031",,제 1 기,2022.12.31 현재,"14,994,007,264",,,,-,6,KRW
000,정상,00258360,20240321002060,2023,036090,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 27 기,2023.12.31 현재,"105,239,092,401",,제 26 기,2022.12.31 현재,"29,242,990,976",,제 25 기,2021.12.31 현재,"32,238,530,885",1,KRW
000,정상,00959229,20240402003553,2023,258830,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 14 기,2023.12.31 현재,"11,972,085,219",,제 13 기,2022.12.31 현재,"41,870,713,346",,제 12 기,2021.12.31 현재,"51,996,048,172",1,KRW
000,정상,00118804,20240314001382,2023,005290,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 51 기,2023.12.31 현재,"818,373,234,035",,제 50 기,2022.12.31 현재,"826,408,327,642",,제 49 기,2021.12.31 현재,"690,201,851,352",1,KRW
000,정상,00997812,20240321000669,2023,183300,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 11 기,2023.12.31 현재,"236,241,103,871",,제 10 기,2022.12.31 현재,"141,948,984,584",,제 9 기,2021.12.31 현재,"148,702,312,870",1,KRW
000,정상,00666064,20240320001677,2023,108860,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 25 기,2023.12.31 현재,"123,610,574,610",,제 24 기,2022.12.31 현재,"47,671,620,907",,제 23 기,2021.12.31 현재,"53,539,901,807",1,KRW
000,정상,00128661,20240314001752,2023,031330,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"559,135,678,003",,제 33 기,2022.12.31 현재,"604,743,440,194",,제 32 기,2021.12.31 현재,"503,071,304,979",1,KRW
000,정상,00140052,20240306000281,2023,003800,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 47 기,2023.12.31 현재,"145,312,089,515",,제 46 기,2022.12.31 현재,"159,792,789,945",,제 45 기,2021.12.31 현재,"135,522,054,669",1,KRW
000,정상,01124653,20240318000679,2023,236200,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"126,371,989,265",,제 8 기,2022.12.31 현재,"116,544,677,000",,제 7 기,2021.12.31 현재,"82,707,902,926",1,KRW
000,정상,00136925,20240320000670,2023,017000,11011,유동자산,OFS,재무제표,BS,재무상태표,제 41 기,2023.12.31 현재,"176,596,790,996",,제 40 기,2022.12.31 현재,"169,956,494,566",,제 39 기,2021.12.31 현재,"158,175,637,669",2,KRW
000,정상,00118345,20240314001589,2023,001530,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 81 기,2023.12.31 현재,"307,955,941,619",,제 80 기,2022.12.31 현재,"335,150,513,358",,제 79 기,2021.12.31 현재,"348,005,530,391",1,KRW
000,정상,01047451,20240320001642,2023,208370,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 10 기,2023.12.31 현재,"40,780,612,212",,제 9 기,2022.12.31 현재,"21,684,980,619",,제 8 기,2021.12.31 현재,"26,050,565,108",1,KRW
000,정상,01674468,20240314001033,2023,438580,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"6,094,064,662",,제 1 기,2022.12.31 현재,"5,924,387,099",,,,-,6,KRW
000,정상,00575106,20240320000781,2023,376290,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 20 기,2023.12.31 현재,"112,989,051,305",,제 19 기,2022.12.31 현재,"108,291,182,075",,제 18 기,2021.12.31 현재,"111,835,579,218",1,KRW
000,정상,00367844,20240326000881,2023,317400,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"1,129,482,170,288",,제 23 기,2022.12.31 현재,"1,512,415,592,674",,제 22 기,2021.12.31 현재,"322,493,130,914",1,KRW
000,정상,00378628,20240321001482,2023,060720,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 32 기,2023.12.31 현재,"133,389,030,903",,제 31 기,2022.12.31 현재,"181,964,679,579",,제 30 기,2021.12.31 현재,"200,351,294,632",1,KRW
000,정상,00134963,20240229001224,2023,004430,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 59 기,2023.12.31 현재,"569,230,000,000",,제 58 기,2022.12.31 현재,"680,707,000,000",,제 57 기,2021.12.31 현재,"628,381,000,000",1,KRW
000,정상,00127909,20240315000519,2023,032280,11011,유동자산,OFS,재무제표,BS,재무상태표,제 48 기,2023.12.31 현재,"14,761,626,236",,제 47 기,2022.12.31 현재,"12,890,284,018",,제 46 기,2021.12.31 현재,"11,034,461,962",2,KRW
000,정상,01108442,20240402003131,2023,230240,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"159,328,288,886",,제 8 기,2022.12.31 현재,"234,084,700,782",,제 7 기,2021.12.31 현재,"149,947,591,318",1,KRW
000,정상,00174004,20240320001744,2023,002920,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 64 기,2023.12.31 현재,"190,229,994,310",,제 63 기,2022.12.31 현재,"201,036,538,640",,제 62 기,2021.12.31 현재,"176,816,238,429",1,KRW
000,정상,00870861,20240315000478,2023,155650,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 16 기,2023.12.31 현재,"82,611,236,634",,제 15 기,2022.12.31 현재,"82,023,106,060",,제 14 기,2021.12.31 현재,"71,887,845,673",1,KRW
000,정상,01675254,20240314000185,2023,439410,11011,자산총계,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"18,445,892,638",,제 1 기,2022.12.31 현재,"17,819,203,440",,,,-,6,KRW
000,정상,00159342,20240314001347,2023,025770,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 38 기,2023.12.31 현재,"357,122,003,000",,제 37 기,2022.12.31 현재,"312,308,264,000",,제 36 기,2021.12.31 현재,"315,520,300,000",1,KRW
000,정상,00327819,20240315000938,2023,171090,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"95,127,697,180",,제 33 기,2022.12.31 현재,"80,240,999,201",,제 32 기,2021.12.31 현재,"58,194,251,509",1,KRW
000,정상,01208885,20240313001034,2023,267290,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 7 기,2023.12.31 현재,"570,455,477,365",,제 6 기,2022.12.31 현재,"690,019,275,269",,제 5 기,2021.12.31 현재,"530,447,175,595",1,KRW
000,정상,00228536,20240312001027,2023,041440,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 30 기,2023.12.31 현재,"212,900,885,118",,제 29 기,2022.12.31 현재,"214,319,000,144",,제 28 기,2021.12.31 현재,"188,162,578,832",1,KRW
000,정상,01689336,20240322000675,2023,445360,11011,유동자산,OFS,재무제표,BS,재무상태표,제 2 기,2023.12.31 현재,"9,889,610,321",,제 1 기,2022.12.31 현재,"9,541,178,564",,,,-,2,KRW
000,정상,01128613,20240315000095,2023,241590,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"646,562,391,148",,제 8 기,2022.12.31 현재,"757,366,549,182",,제 7 기,2021.12.31 현재,"697,620,797,299",1,KRW
000,정상,00133812,20240314000749,2023,004360,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 59 기,2023.12.31 현재,"327,628,075,997",,제 58 기,2022.12.31 현재,"351,597,176,858",,제 57 기,2021.12.31 현재,"355,171,888,812",1,KRW
000,정상,00166227,20240315000083,2023,006060,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 55 기,2023.12.31 현재,"747,616,933,377",,제 54 기,2022.12.31 현재,"874,903,842,645",,제 53 기,2021.12.31 현재,"820,293,693,265",1,KRW
000,정상,01065013,20240321001645,2023,215380,11011,유동자산,OFS,재무제표,BS,재무상태표,제 9 기,2023.12.31 현재,"19,690,384,461",,제 8 기,2022.12.31 현재,"13,887,253,842",,제 7 기,2021.12.31 현재,"25,168,866,939",2,KRW
000,정상,01071041,20240319000220,2023,311690,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 15 기,2023.12.31 현재,"65,210,437,330",,제 14 기,2022.12.31 현재,"50,931,897,914",,제 13 기,2021.12.31 현재,"81,554,954,696",1,KRW
000,정상,00147082,20240321001912,2023,049630,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 40 기,2023.12.31 현재,"52,933,687,940",,제 39 기,2022.12.31 현재,"55,170,553,347",,제 38 기,2021.12.31 현재,"53,735,830,807",1,KRW
000,정상,00261355,20240314001063,2023,038390,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 28 기,2023.12.31 현재,"107,127,249,094",,제 27 기,2022.12.31 현재,"65,235,715,083",,제 26 기,2021.12.31 현재,"47,400,398,316",1,KRW
000,정상,00485177,20240321001764,2023,094820,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 34 기,2023.12.31 현재,"96,215,468,314",,제 33 기,2022.12.31 현재,"107,628,419,318",,제 32 기,2021.12.31 현재,"97,330,165,716",1,KRW
000,정상,01139035,20240320001798,2023,277880,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 13 기,2023.12.31 현재,"263,438,789,430",,제 12 기,2022.12.31 현재,"176,414,627,239",,제 11 기,2021.12.31 현재,"92,219,623,714",1,KRW
000,정상,00100939,20240320001810,2023,000860,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 72 기,2023.12.31 현재,"329,042,678,141",,제 71 기,2022.12.31 현재,"318,471,402,195",,제 70 기,2021.12.31 현재,"296,850,341,524",1,KRW
000,정상,00916826,20240319000533,2023,223250,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 24 기,2023.12.31 현재,"42,108,471,887",,제 23 기,2022.12.31 현재,"41,762,055,054",,제 22 기,2021.12.31 현재,"46,436,211,604",1,KRW
