11011,2023,00192499,027710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.173
11011,2023,00162586,009420,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),22.65
11011,2023,01118281,304840,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.181
11011,2023,01063954,253840,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-92.966
11011,2023,00216027,053030,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.182
11011,2023,00210740,067080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.162
11011,2023,00207375,054670,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.165
11011,2023,00166573,016580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.814
11011,2023,00638539,126870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.836
11011,2023,00248053,037640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00164362,008800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-31.322
11011,2023,00111227,006580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),21.772
11011,2023,00450995,317850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-18.958
11011,2023,00409140,088290,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.378
11011,2023,01540453,445090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),6.499
11011,2023,00127954,051500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),11.885
11011,2023,01442966,357430,2023-09-30,M230000,성장성지표,M231000,매출액증가율(YoY),-4.135
11011,2023,00109514,004870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-32.224
11011,2023,00871833,237690,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.307
11011,2023,00353018,058530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),53.24
11011,2023,01035289,204210,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),48.092
11011,2023,00945208,161570,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),45.678
11011,2023,00415646,192650,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-24.715
11011,2023,00173449,044480,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),37.286
11011,2023,00474588,107640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),37.319
11011,2023,00351454,043090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),307.915
11011,2023,00330424,078020,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.957
11011,2023,00495554,090740,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-84.952
11011,2023,00250614,054540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.594
11011,2023,01512575,384470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00766106,105550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.886
11011,2023,01436479,393210,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.91
11011,2023,00112651,012800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.203
11011,2023,00374738,065370,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-27.095
11011,2023,01217014,290090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),76.327
11011,2023,01175499,377460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-37.581
11011,2023,01572489,386580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00158909,004940,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00239639,038500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.23
11011,2023,00255105,038530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.219
11011,2023,00365989,070960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),47.68
11011,2023,00226547,053980,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.762
11011,2023,00653194,109960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),66.77
11011,2023,00103130,009810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),63.304
11011,2023,01353024,317240,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-36.457
11011,2023,01594764,405640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.
11011,2023,00307028,053950,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),16.008
11011,2023,00408956,072520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-43.573
11011,2023,00610490,148140,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-74.113
11011,2023,00109019,005270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01110076,230980,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.966
11011,2023,00149646,024110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00361169,041460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.472
11011,2023,00102432,013580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.926
11011,2023,00200910,031310,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.341
11011,2023,00567897,389500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-31.267
11011,2023,00360036,046310,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.671
11011,2023,00243979,084180,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-21.143
11011,2023,00230036,030350,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),134.161
11011,2023,00110884,032790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.539
11011,2023,01480780,400760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.575
11011,2023,00127167,002810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.188
11011,2023,00410739,057880,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-82.602
11011,2023,00145862,034590,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.254
11011,2023,00200275,040300,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.273
11011,2023,00169048,003580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),79.104
11011,2023,00128111,009520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.224
11011,2023,00604268,262260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),197.195
11011,2023,00115931,039840,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),18.667
11011,2023,00137915,007820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),51.088
11011,2023,00370200,066430,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.364
11011,2023,00625942,114810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-24.391
11011,2023,01405585,335870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.059
11011,2023,00156859,030210,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-18.111
11011,2023,00838962,131370,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.729
11011,2023,00980043,148780,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.897
11011,2023,01230255,276730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.343
11011,2023,01185867,341170,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01084364,208860,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),41.421
11011,2023,00350048,052420,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-10.388
11011,2023,00958664,162300,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-15.016
11011,2023,00126380,005930,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.325
11011,2023,00372226,131290,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-26.562
11011,2023,00119672,016740,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),33.064
11011,2023,00157681,004000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-28.215
11011,2023,01675421,439730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.
11011,2023,01583652,434480,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.369
11011,2023,00330044,050110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-30.636
11011,2023,01373709,456010,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),141.053
11011,2023,00352064,053160,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.57
11011,2023,00936787,161000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.584
11011,2023,01008762,194480,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00161426,008930,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),19.297
11011,2023,00463342,041910,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.512
11011,2023,00563545,131970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),21.968
11011,2023,01573974,391060,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00138242,003620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.144
11011,2023,00101257,000800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),37.281
11011,2023,01722437,452260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01128622,239340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-39.632
11011,2023,00217947,034300,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.904
11011,2023,01251489,300120,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-57.552
11011,2023,00366137,151860,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),46.78
11011,2023,00197476,029960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.762
11011,2023,00350312,039570,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.729
11011,2023,00923516,446540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.24
11011,2023,00238199,067730,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),11.071
11011,2023,00148470,199820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.953
11011,2023,00327396,082210,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),17.086
11011,2023,00761183,416180,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),17.058
11011,2023,00241005,138490,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-11.944
11011,2023,00102858,010130,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.502
11011,2023,01672053,436530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00753643,109070,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.268
11011,2023,00127158,004920,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.581
11011,2023,00203290,024720,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.94
11011,2023,01042359,204840,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),55.621
11011,2023,00135999,001000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.721
11011,2023,00109268,048470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-24.564
11011,2023,00114792,001230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.282
11011,2023,00100601,114190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),95.029
11011,2023,00923826,178780,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),119.569
11011,2023,00983040,180640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),37.632
11011,2023,00148896,010060,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.306
11011,2023,00156442,004590,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.029
11011,2023,00357740,060250,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),18.14
11011,2023,00180263,016100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-20.055
11011,2023,00206686,042040,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.211
11011,2023,00216647,030530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.924
11011,2023,00103510,023800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),11.227
11011,2023,00222435,033050,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.85
11011,2023,00267854,014100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-7.559
11011,2023,00377018,049080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-19.062
11011,2023,00137289,041520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-36.73
11011,2023,01573284,391710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.123
11011,2023,01516456,389470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-82.325
11011,2023,01302853,368600,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),89.268
11011,2023,01276901,291230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00384762,065690,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.999
11011,2023,00260657,036220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),83.527
11011,2023,00385336,064240,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.104
11011,2023,00466428,074430,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-23.596
11011,2023,00608699,134580,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),63.875
11011,2023,00346407,040350,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.255
11011,2023,00608802,200230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),30.461
11011,2023,00667425,200470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),27.287
11011,2023,00838005,178320,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.802
11011,2023,00453442,059270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.66
11011,2023,01370863,402490,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-34.218
11011,2023,01508855,369370,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01574760,393360,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00104519,001140,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-19.462
11011,2023,00145446,008250,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.396
11011,2023,00141246,016250,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),22.342
11011,2023,01159233,248070,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.139
11011,2023,00172185,004270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-29.003
11011,2023,00825223,126640,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),13.19
11011,2023,01612608,419270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00110750,019570,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01113754,241790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.932
11011,2023,00371740,066670,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-49.842
11011,2023,00645089,104200,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.672
11011,2023,00544577,089970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-81.604
11011,2023,00136004,025870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),20.369
11011,2023,00992543,225190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-28.965
11011,2023,00154329,007980,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-15.161
11011,2023,00268002,036630,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.636
11011,2023,00125150,005090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.109
11011,2023,00353230,060910,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.443
11011,2023,00842619,141080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00199252,028300,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-76.128
11011,2023,00592653,089850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),20.986
11011,2023,00198697,020760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-56.304
11011,2023,00576798,110990,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-19.427
11011,2023,00587925,142760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.083
11011,2023,00159193,015760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),23.803
11011,2023,00126308,028050,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.675
11011,2023,00367482,069540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-58.723
11011,2023,01150515,389260,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-29.949
11011,2023,00842585,153460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-26.531
11011,2023,00164609,010620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.669
11011,2023,00454937,090410,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.169
11011,2023,01706819,450940,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01701753,449020,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01690235,446150,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01670675,435380,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.
11011,2023,01663639,430700,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01688346,444920,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.
11011,2023,00486370,080470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.394
11011,2023,00132211,002820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-12.953
11011,2023,01798980,473050,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00652423,101140,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-40.105
11011,2023,00781202,900100,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-42.383
11011,2023,00317487,043220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.09
11011,2023,00259934,036000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-22.087
11011,2023,01436558,404990,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.261
11011,2023,00264671,039310,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.691
11011,2023,00265324,035760,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-8.845
11011,2023,00945457,185490,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-40.957
11011,2023,01276594,293940,2023-09-30,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,01157235,246720,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.342
11011,2023,00241236,037340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),45.164
11011,2023,00113207,001440,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),16.055
11011,2023,00238977,134780,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.003
11011,2023,00136776,025620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),172.705
11011,2023,00164308,010090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.618
11011,2023,00141273,010600,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-54.38
11011,2023,00132992,015750,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),8.68
11011,2023,01137383,293490,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-10.683
11011,2023,00114765,001620,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.739
11011,2023,01182444,268600,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-18.548
11011,2023,00177870,096350,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),35.937
11011,2023,00660121,196490,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),68.28
11011,2023,00145190,003460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00153339,015890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-10.548
11011,2023,00186559,031820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),25.742
11011,2023,00365457,089790,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-42.388
11011,2023,00130763,046890,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-6.945
11011,2023,01186404,263720,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-1.376
11011,2023,01199727,252990,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-38.277
11011,2023,01288410,318160,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.8
11011,2023,01538528,453860,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),47.183
11011,2023,01095722,222800,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-38.62
11011,2023,00164830,009540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),23.085
11011,2023,01124680,250000,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),10.712
11011,2023,00261957,039740,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.67
11011,2023,00250137,065530,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),12.889
11011,2023,00305668,075180,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.644
11011,2023,01288827,403870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),12.395
11011,2023,00458234,267850,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.853
11011,2023,00520887,100220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-0.26
11011,2023,00269889,040160,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),6.414
11011,2023,00589127,092220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-19.22
11011,2023,00628189,095720,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.632
11011,2023,00633835,097230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),20.91
11011,2023,01514005,355390,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),101.56
11011,2023,01511558,950220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.
11011,2023,00613318,122870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),45.509
11011,2023,00203847,060480,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-26.944
11011,2023,01761296,458610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00113544,003830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-10.908
11011,2023,00187725,015710,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),5.465
11011,2023,00120030,006360,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.248
11011,2023,00169215,019990,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),2.499
11011,2023,00118044,030720,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-19.823
11011,2023,00158015,025550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.207
11011,2023,00117601,003470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),15.167
11011,2023,00149266,023460,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.098
11011,2023,01026157,403550,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.229
11011,2023,00145738,024810,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),24.149
11011,2023,00113614,016090,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-7.517
11011,2023,00109037,027830,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-9.472
11011,2023,00246620,039420,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),1.246
11011,2023,00105466,021320,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.872
11011,2023,00103176,000540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),
11011,2023,00103006,002240,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.687
11011,2023,00131939,007610,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-34.955
11011,2023,00317104,171120,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-13.959
11011,2023,00146296,007110,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-26.464
11011,2023,00620868,124500,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.405
11011,2023,00159573,000970,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.775
11011,2023,00238782,032190,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),6.02
11011,2023,00162063,004960,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),7.159
11011,2023,01078178,218410,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),3.147
11011,2023,00198192,037230,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),4.946
11011,2023,01290381,347740,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-17.345
11011,2023,01428203,344820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),16.373
11011,2023,00870481,128540,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),11.703
11011,2023,00659684,174880,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-14.381
11011,2023,00661847,133820,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-5.305
11011,2023,00876865,212560,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),20.846
11011,2023,01436628,350520,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),34.908
11011,2023,00375931,060150,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-7.01
11011,2023,01047169,208350,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.499
11011,2023,00475985,048870,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.841
11011,2023,00476498,078340,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),9.202
11011,2023,00492894,082270,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-4.743
11011,2023,00497631,081150,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-2.591
11011,2023,00542898,106080,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-70.322
11011,2023,00574611,099220,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-27.547
11011,2023,00624518,154040,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),0.569
11011,2023,00684802,244920,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),30.985
11011,2023,00149354,001630,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),-3.21
11011,2023,00141671,010470,2023-12-31,M230000,성장성지표,M231000,매출액증가율(YoY),14.975
