corp_code,접수번호,사업연도,고유번호,재무제표구분,계정ID,금액
825223,20240320001409,2023,825223,CIS,dart_TotalSellingGeneralAdministrativeExpenses,8821415314.0
825223,20240320001409,2023,825223,CIS,ifrs-full_ComprehensiveIncome,17890928992.0
825223,20240320001409,2023,825223,CIS,ifrs-full_CostOfSales,342349560861.0
825223,20240320001409,2023,825223,CIS,dart_CostOfSalesFromSaleOfGoodsProduct,308610248411.0
825223,20240320001409,2023,825223,CIS,ifrs-full_CostOfMerchandiseSold,33739312450.0
825223,20240320001409,2023,825223,CIS,ifrs-full_BasicEarningsLossPerShare,258.0
825223,20240320001409,2023,825223,CIS,ifrs-full_DilutedEarningsLossPerShare,258.0
825223,20240320001409,2023,825223,CIS,ifrs-full_FinanceCosts,822031505.0
825223,20240320001409,2023,825223,CIS,ifrs-full_FinanceIncome,1615079548.0
825223,20240320001409,2023,825223,CIS,ifrs-full_GrossProfit,17528689484.0
825223,20240320001409,2023,825223,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,1488224182.0
825223,20240320001409,2023,825223,CIS,ifrs-full_OtherComprehensiveIncome,8858103749.0
825223,20240320001409,2023,825223,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,8858103749.0
825223,20240320001409,2023,825223,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,9994773458.0
825223,20240320001409,2023,825223,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-1135479452.0
825223,20240320001409,2023,825223,CIS,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-1190257.0
825223,20240320001409,2023,825223,CIS,ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,605099822.0
825223,20240320001409,2023,825223,CIS,ifrs-full_ProfitLoss,9032825243.0
825223,20240320001409,2023,825223,CIS,ifrs-full_ProfitLossBeforeTax,10521049425.0
825223,20240320001409,2023,825223,CIS,ifrs-full_Revenue,359878250345.0
825223,20240320001409,2023,825223,CIS,dart_RevenueFromSaleOfGoodsMerchandise,45339878500.0
825223,20240320001409,2023,825223,CIS,dart_RevenueFromSaleOfGoodsProduct,312976405645.0
825223,20240320001409,2023,825223,CIS,ifrs-full_OtherRevenue,1561966200.0
825223,20240320001409,2023,825223,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,28122795677.0
825223,20240320001409,2023,825223,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,36048887039.0
825223,20240320001409,2023,825223,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,-1445916400.0
825223,20240320001409,2023,825223,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,43680000.0
825223,20240320001409,2023,825223,CF,dart_ProceedsFromShortTermBorrowings,0.0
825223,20240320001409,2023,825223,CF,dart_RepaymentsOfLongTermBorrowings,0.0
825223,20240320001409,2023,825223,CF,dart_RepaymentsOfShortTermBorrowings,0.0
825223,20240320001409,2023,825223,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,1402236400.0
825223,20240320001409,2023,825223,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-9296038592.0
825223,20240320001409,2023,825223,CF,dart_DecreaseInLoans,368244290.0
825223,20240320001409,2023,825223,CF,dart_IncreaseInLoans,326994290.0
825223,20240320001409,2023,825223,CF,dart_ProceedsFromSalesOfFairValueFinancialAsset,95630624.0
825223,20240320001409,2023,825223,CF,dart_ProceedsFromSalesOfFinancialInstruments,0.0
825223,20240320001409,2023,825223,CF,dart_ProceedsFromSalesOfOtherCurrentFinancialAssets,1222953374.0
825223,20240320001409,2023,825223,CF,dart_ProceedsFromSalesOfOtherFinancialAssets,0.0
825223,20240320001409,2023,825223,CF,dart_ProceedsFromSalesOfShortTermLoansAndReceivables,0.0
825223,20240320001409,2023,825223,CF,dart_PurchaseOfFairValueFinancialAsset,3027000000.0
825223,20240320001409,2023,825223,CF,dart_PurchaseOfFinancialInstruments,741599995.0
825223,20240320001409,2023,825223,CF,dart_PurchaseOfLoansAndReceivables,0.0
825223,20240320001409,2023,825223,CF,dart_PurchaseOfOtherFinancialAssets,0.0
825223,20240320001409,2023,825223,CF,dart_PurchaseOfOtherNonCurrentFinancialAssets,102480000.0
825223,20240320001409,2023,825223,CF,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
825223,20240320001409,2023,825223,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,0.0
825223,20240320001409,2023,825223,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,0.0
825223,20240320001409,2023,825223,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,6784792595.0
825223,20240320001409,2023,825223,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,18670486674.0
825223,20240320001409,2023,825223,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,19947002236.0
825223,20240320001409,2023,825223,CF,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,480373955.0
825223,20240320001409,2023,825223,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,1859234620.0
825223,20240320001409,2023,825223,CF,ifrs-full_InterestPaidClassifiedAsOperatingActivities,807065746.0
825223,20240320001409,2023,825223,CF,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,909410849.0
825223,20240320001409,2023,825223,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,-2440320.0
825223,20240320001409,2023,825223,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,7926091362.0
825223,20240320001409,2023,825223,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,7928531682.0
486370,20240321000091,2023,486370,BS,ifrs-full_Assets,110409027589.0
486370,20240321000091,2023,486370,BS,ifrs-full_CurrentAssets,43614647967.0
486370,20240321000091,2023,486370,BS,ifrs-full_CashAndCashEquivalents,2096557605.0
486370,20240321000091,2023,486370,BS,ifrs-full_Inventories,16058325986.0
486370,20240321000091,2023,486370,BS,ifrs-full_OtherCurrentAssets,1332899384.0
486370,20240321000091,2023,486370,BS,ifrs-full_TradeAndOtherCurrentReceivables,24126864992.0
486370,20240321000091,2023,486370,BS,ifrs-full_NoncurrentAssets,66794379622.0
486370,20240321000091,2023,486370,BS,dart_LongTermDepositsNotClassifiedAsCashEquivalents,2147218727.0
486370,20240321000091,2023,486370,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,8715248611.0
486370,20240321000091,2023,486370,BS,dart_NonCurrentAvailableForSaleFinancialAssets,694940000.0
486370,20240321000091,2023,486370,BS,dart_OtherIntangibleAssetsGross,1656525159.0
486370,20240321000091,2023,486370,BS,ifrs-full_DeferredTaxAssets,3451541451.0
486370,20240321000091,2023,486370,BS,ifrs-full_InvestmentProperty,1290189463.0
486370,20240321000091,2023,486370,BS,ifrs-full_InvestmentsInAssociates,
486370,20240321000091,2023,486370,BS,ifrs-full_InvestmentsInSubsidiaries,4978426843.0
486370,20240321000091,2023,486370,BS,ifrs-full_PropertyPlantAndEquipment,43449397187.0
486370,20240321000091,2023,486370,BS,ifrs-full_RightofuseAssets,410892181.0
486370,20240321000091,2023,486370,BS,dart_OtherCapitalSurplus,488838219.0
486370,20240321000091,2023,486370,BS,ifrs-full_Equity,48280255937.0
486370,20240321000091,2023,486370,BS,ifrs-full_IssuedCapital,3650000000.0
486370,20240321000091,2023,486370,BS,ifrs-full_RetainedEarnings,36506612518.0
486370,20240321000091,2023,486370,BS,ifrs-full_SharePremium,7634805200.0
486370,20240321000091,2023,486370,BS,ifrs-full_EquityAndLiabilities,110409027589.0
486370,20240321000091,2023,486370,BS,ifrs-full_CurrentLiabilities,45186499773.0
486370,20240321000091,2023,486370,BS,dart_CurrentFinancialGuaranteeLiabilities,2942238.0
486370,20240321000091,2023,486370,BS,dart_PaymentsOfIncomeTaxesPayable,483037880.0
486370,20240321000091,2023,486370,BS,-표준계정코드 미사용-,16000000.0
486370,20240321000091,2023,486370,BS,ifrs-full_CurrentLeaseLiabilities,313554092.0
486370,20240321000091,2023,486370,BS,ifrs-full_OtherCurrentLiabilities,2580130974.0
486370,20240321000091,2023,486370,BS,ifrs-full_ShorttermBorrowings,19050000000.0
486370,20240321000091,2023,486370,BS,ifrs-full_TradeAndOtherCurrentPayables,22740834589.0
486370,20240321000091,2023,486370,BS,ifrs-full_Liabilities,62128771652.0
486370,20240321000091,2023,486370,BS,ifrs-full_NoncurrentLiabilities,16942271879.0
486370,20240321000091,2023,486370,BS,dart_LongTermBorrowingsGross,10856000000.0
486370,20240321000091,2023,486370,BS,dart_PostemploymentBenefitObligations,5971049128.0
486370,20240321000091,2023,486370,BS,ifrs-full_NoncurrentLeaseLiabilities,115222751.0
486370,20240321000091,2023,486370,BS,ifrs-full_OtherNoncurrentFinancialLiabilities,
486370,20240321000091,2023,486370,CIS,dart_OperatingIncomeLoss,1224289144.0
486370,20240321000091,2023,486370,CIS,dart_OtherGains,1469720318.0
486370,20240321000091,2023,486370,CIS,dart_OtherLosses,310500468.0
486370,20240321000091,2023,486370,CIS,dart_TotalSellingGeneralAdministrativeExpenses,8720167208.0
486370,20240321000091,2023,486370,CIS,dart_ImpairmentLossRecoveryOfAccountsReceivablesSellingGeneralAdministrativeExpenses,2180590.0
486370,20240321000091,2023,486370,CIS,dart_MiscellaneousExpenses,8717986618.0
486370,20240321000091,2023,486370,CIS,ifrs-full_ComprehensiveIncome,3660698106.0
486370,20240321000091,2023,486370,CIS,ifrs-full_CostOfSales,72686909534.0
486370,20240321000091,2023,486370,CIS,ifrs-full_BasicEarningsLossPerShare,605.0
486370,20240321000091,2023,486370,CIS,ifrs-full_DilutedEarningsLossPerShare,605.0
486370,20240321000091,2023,486370,CIS,ifrs-full_FinanceCosts,826038727.0
486370,20240321000091,2023,486370,CIS,ifrs-full_FinanceIncome,731389493.0
486370,20240321000091,2023,486370,CIS,ifrs-full_GrossProfit,9944456352.0
486370,20240321000091,2023,486370,CIS,ifrs-full_IncomeTaxExpenseContinuingOperations,-1454384143.0
486370,20240321000091,2023,486370,CIS,ifrs-full_OtherComprehensiveIncome,-759222192.0
486370,20240321000091,2023,486370,CIS,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,65916909.0
486370,20240321000091,2023,486370,CIS,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax,65916909.0
486370,20240321000091,2023,486370,CIS,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-825139101.0
486370,20240321000091,2023,486370,CIS,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,-731773872.0
486370,20240321000091,2023,486370,CIS,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,-93365229.0
486370,20240321000091,2023,486370,CIS,ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates,676676395.0
486370,20240321000091,2023,486370,CIS,ifrs-full_ProfitLoss,4419920298.0
486370,20240321000091,2023,486370,CIS,ifrs-full_ProfitLossBeforeTax,2965536155.0
486370,20240321000091,2023,486370,CIS,ifrs-full_Revenue,82631365886.0
486370,20240321000091,2023,486370,CF,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,917288523.0
486370,20240321000091,2023,486370,CF,dart_CashAndCashEquivalentsAtEndOfPeriodCf,2096557605.0
486370,20240321000091,2023,486370,CF,ifrs-full_CashFlowsFromUsedInFinancingActivities,20604153474.0
486370,20240321000091,2023,486370,CF,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,
486370,20240321000091,2023,486370,CF,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,
486370,20240321000091,2023,486370,CF,dart_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,297425907.0
486370,20240321000091,2023,486370,CF,dart_ProceedsFromLongTermBorrowings,7800000000.0
486370,20240321000091,2023,486370,CF,dart_ProceedsFromShortTermBorrowings,19100000000.0
486370,20240321000091,2023,486370,CF,dart_RepaymentsOfShortTermBorrowings,2050000000.0
486370,20240321000091,2023,486370,CF,-표준계정코드 미사용-,2608000000.0
486370,20240321000091,2023,486370,CF,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,511000000.0
486370,20240321000091,2023,486370,CF,ifrs-full_InterestPaidClassifiedAsFinancingActivities,829420619.0
486370,20240321000091,2023,486370,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsFinancingActivities,
486370,20240321000091,2023,486370,CF,ifrs-full_CashFlowsFromUsedInInvestingActivities,-25561701662.0
486370,20240321000091,2023,486370,CF,dart_ProceedsFromSalesOfLongTermLoansAndReceivables,1000000000.0
486370,20240321000091,2023,486370,CF,dart_PurchaseOfLongTermFinancialInstruments,245760924.0
486370,20240321000091,2023,486370,CF,dart_PurchaseOfShortTermLoansAndReceivables,
486370,20240321000091,2023,486370,CF,-표준계정코드 미사용-,50269000.0
486370,20240321000091,2023,486370,CF,-표준계정코드 미사용-,-60000000.0
486370,20240321000091,2023,486370,CF,ifrs-full_DividendsReceivedClassifiedAsInvestingActivities,1024850.0
486370,20240321000091,2023,486370,CF,ifrs-full_InterestReceivedClassifiedAsInvestingActivities,824742601.0
486370,20240321000091,2023,486370,CF,ifrs-full_ProceedsFromGovernmentGrantsClassifiedAsInvestingActivities,89642273.0
486370,20240321000091,2023,486370,CF,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,49201200.0
486370,20240321000091,2023,486370,CF,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,598458700.0
486370,20240321000091,2023,486370,CF,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,26672361962.0
486370,20240321000091,2023,486370,CF,ifrs-full_CashFlowsFromUsedInOperatingActivities,6159884311.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,2281705024.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,366700326.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForIncreasedecreaseInPresentValueOfDefinedBenefitObligation,57035298.0
486370,20240321000091,2023,486370,CF,-표준계정코드 미사용-,-1213787709.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,-206163439.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,-257844306.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,516049594.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAndOtherReceivables,2685262858.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,1088317313.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,-4552429642.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAndOtherPayables,3798564731.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForReconcileProfitLoss,506813510.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,49766449.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForGainOnForeignExchangeTranslations,268510128.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForGainsOnEvaluationOfFairValueFinancialAssets,90336519.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment,
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForInterestExpenses,826038727.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForLossesOnDisposalsOfIntangibleAssets,786147.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForLossesOnDisposalsOfReceivables,2180590.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,23400.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForLossesOnEvaluationOfFairValueFinancialAssets,
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForLossesOnForeignExchangeTranslations,129206513.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForOtherBadDebtExpenses,53205997.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForProductWarrantyExpenses,19092742.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,676676395.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForProvisionForSeveranceIndemnities,885258816.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForReversalsOfBadDebtExpenses,281413938.0
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForReversalsOfImpairmentLossesOnIntangibleAssets,
486370,20240321000091,2023,486370,CF,dart_AdjustmentsForWritedownsOfInventories,254449492.0
486370,20240321000091,2023,486370,CF,-표준계정코드 미사용-,-1024850.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForAmortisationExpense,160064511.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForDepreciationExpense,1638647121.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForIncomeTaxExpense,-1454384143.0
486370,20240321000091,2023,486370,CF,ifrs-full_AdjustmentsForInterestIncome,640028124.0
486370,20240321000091,2023,486370,CF,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,1048554521.0
486370,20240321000091,2023,486370,CF,ifrs-full_ProfitLoss,4419920298.0
486370,20240321000091,2023,486370,CF,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,-23067041.0
486370,20240321000091,2023,486370,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,1179269082.0
486370,20240321000091,2023,486370,CF,ifrs-full_IncreaseDecreaseInCashAndCashEquivalentsBeforeEffectOfExchangeRateChanges,1202336123.0
238977,20240326000019,2023,238977,BS,ifrs-full_Assets,33264919002.0
238977,20240326000019,2023,238977,BS,ifrs-full_CurrentAssets,13567921525.0
238977,20240326000019,2023,238977,BS,ifrs-full_CashAndCashEquivalents,1783268724.0
238977,20240326000019,2023,238977,BS,ifrs-full_CurrentTaxAssets,22954220.0
238977,20240326000019,2023,238977,BS,ifrs-full_Inventories,2138112490.0
238977,20240326000019,2023,238977,BS,ifrs-full_OtherCurrentAssets,362185955.0
238977,20240326000019,2023,238977,BS,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,3000000000.0
238977,20240326000019,2023,238977,BS,ifrs-full_TradeAndOtherCurrentReceivables,6261400136.0
238977,20240326000019,2023,238977,BS,ifrs-full_NoncurrentAssets,19696997477.0
238977,20240326000019,2023,238977,BS,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,1342084265.0
238977,20240326000019,2023,238977,BS,ifrs-full_IntangibleAssetsOtherThanGoodwill,
238977,20240326000019,2023,238977,BS,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,
238977,20240326000019,2023,238977,BS,ifrs-full_OtherNoncurrentFinancialAssets,14070280.0
